"","date","SVIXsq30","SVIXsq60","SVIXsq91","SVIXsq182","SVIXsq365"
"1057",2000-03-10,0.0393102041389723,0.0426494198086602,0.0453264108846851,0.0475932242123789,0.0509995915276441
"1058",2000-03-13,0.0458545214540314,0.047264327470433,0.0484351967795352,0.048962654327165,0.0527474330307131
"1059",2000-03-14,0.0512713887111675,0.0518541995127779,0.0525292761835548,0.0530942136693575,0.0551223635093688
"1060",2000-03-15,0.0449723040894179,0.0458125001204118,0.0471254348971205,0.0500461137695839,0.0536485832148559
"1061",2000-03-16,0.0370608909715741,0.0375340540739599,0.0378739672443804,0.0433965698841214,0.0471457626966362
"1062",2000-03-17,0.0423248774094673,0.0430595108219178,0.0431104500595878,0.0454092108318216,0.0493856765871645
"1063",2000-03-20,0.0447713257572231,0.0445484878319642,0.0451089984310066,0.0464989846907146,0.0495777865503132
"1064",2000-03-21,0.0408866148451975,0.0405010626281619,0.0404342675278336,0.0440341879689098,0.0473513704742364
"1065",2000-03-22,0.0400430534266589,0.0423576189396918,0.0424040666499622,0.0462017343208407,0.0498926983361756
"1066",2000-03-23,0.0417053165131779,0.0472281141996167,0.0468352118091497,0.049088181254566,0.0529787866438845
"1067",2000-03-24,0.0461913796194393,0.051994434555482,0.0522666331447027,0.0533673291092888,0.0563555150669316
"1068",2000-03-27,0.0510468210875319,0.0545383436898487,0.0543128387244635,0.0546417730166416,0.0558316837757604
"1069",2000-03-28,0.0533881281836879,0.0557208535194694,0.0550218518307477,0.0536328718252198,0.0552647251020827
"1070",2000-03-29,0.0497731521601232,0.0521686081815319,0.0517498549419856,0.0518090925166278,0.0542007038116829
"1071",2000-03-30,0.0543897656348547,0.0529621008829301,0.0518339727912438,0.0519594893467071,0.0540005372121468
"1072",2000-03-31,0.050859419904963,0.051995595094476,0.0512537976939984,0.0513822106807038,0.0530118063427253
"1073",2000-04-03,0.0500918816406514,0.0507320789500742,0.0503815064829031,0.0507853049887668,0.0533032469267073
"1074",2000-04-04,0.0612547195806891,0.0579974313707012,0.057133804799134,0.0565293417810593,0.0570790284533121
"1075",2000-04-05,0.0646812322153466,0.0598897627635073,0.0587737582794183,0.0548253808872069,0.0573757611051679
"1076",2000-04-06,0.0589517235893522,0.0551936689180404,0.0540174681725409,0.0516166991317387,0.0546181194253761
"1077",2000-04-07,0.0509641265511848,0.0493050667642822,0.048743671304299,0.0483634174814368,0.0516158088685843
"1078",2000-04-10,0.0566375739969372,0.0532468184310736,0.0524613979023188,0.0504376212195055,0.0526245386985353
"1079",2000-04-11,0.0613699950903604,0.0564312590892069,0.0553896157511983,0.0520421359173398,0.0532324137612597
"1080",2000-04-12,0.0686550339524063,0.0617688882050189,0.0604366801023159,0.0562086493742201,0.0560466179752703
"1081",2000-04-13,0.075941671320006,0.0667778312792977,0.0650660557341732,0.0589250797175831,0.0584247000345668
"1082",2000-04-14,0.099850309061336,0.084549462400039,0.0811188708028484,0.0673971886491017,0.0653402130655215
"1083",2000-04-17,0.0735759834505778,0.0681439219440982,0.0656778946695673,0.0599546906086374,0.0604834459310878
"1084",2000-04-18,0.0605983043965173,0.0558210234162238,0.0543753580933721,0.05237659248473,0.0529741696504378
"1085",2000-04-19,0.064718501361982,0.0583874784326616,0.0560142991547395,0.0526465658260059,0.0528370213187893
"1086",2000-04-20,0.0584840406390535,0.0550834569352245,0.0535434395332012,0.0519350876437925,0.0518703762640691
"1087",2000-04-24,0.0657206383804097,0.0581315265791198,0.0547632408654744,0.0530351627702108,0.053304150855482
"1088",2000-04-25,0.0553999441799531,0.0508930760950579,0.0491568462285366,0.0492340592370444,0.0506024104977269
"1089",2000-04-26,0.0640035403006785,0.0566765655754568,0.0526492163902092,0.0520696230301863,0.0520312512763548
"1090",2000-04-27,0.0586507961750231,0.0531844867228977,0.0505811894170814,0.0502242759638061,0.0503100838501053
"1091",2000-04-28,0.0583431731907897,0.0535629327763882,0.0507270953620716,0.0501675456217606,0.0502733347041571
"1092",2000-05-01,0.0545240232463274,0.0509934767363067,0.0487929534977984,0.0489214109291847,0.0493104117035125
"1093",2000-05-02,0.0655191235065649,0.0602391975988001,0.0551846262118753,0.0538165904063574,0.0524940443849431
"1094",2000-05-03,0.0761339708933282,0.0695281777005065,0.0626960664626016,0.0587993311356211,0.0568655533606899
"1095",2000-05-04,0.071725468255305,0.0660889810336916,0.0605349154532835,0.0584514650439578,0.0558850168113857
"1096",2000-05-05,0.0605714159381748,0.0572398219255326,0.0546430604680873,0.0539138784504062,0.053709923141824
"1097",2000-05-08,0.0642649614936239,0.0585553389807174,0.0553100483028064,0.0538557606872945,0.0541251131660404
"1098",2000-05-09,0.0692148471165503,0.0607014340247148,0.0572368412656992,0.0553204783073921,0.0548850387706697
"1099",2000-05-10,0.0716410053180983,0.0625876003903706,0.0598902194108166,0.0591886571530171,0.0581737709801164
"1100",2000-05-11,0.0640239990290697,0.0593095327833288,0.0568946418582809,0.0551253040952139,0.0556778589442823
"1101",2000-05-12,0.0585046818032421,0.0545517403098065,0.0532280526105991,0.0535918095673722,0.0546083249666323
"1102",2000-05-15,0.0542394539933223,0.0522220453718127,0.0514189191331503,0.0517873585455898,0.0526579236624128
"1103",2000-05-16,0.0511491453346369,0.0502373025051421,0.0497814508079442,0.0504386247590282,0.0510460916016155
"1104",2000-05-17,0.050970986754643,0.0500893537154069,0.0497462534265424,0.0506940917474786,0.0507136468148357
"1105",2000-05-18,0.0512748999334903,0.0498040519637157,0.0502389944553465,0.0507175711116274,0.0502678845741109
"1106",2000-05-19,0.0573770096255073,0.0548274819481995,0.0532556134106902,0.0531505790944755,0.0534195635181372
"1107",2000-05-22,0.0602679364694077,0.0562644109394881,0.0544546262551773,0.0538895201585473,0.053291365569126
"1108",2000-05-23,0.0599033813154269,0.0570328703882204,0.055574226259312,0.055220735719815,0.0552422390026486
"1109",2000-05-24,0.0532400787135774,0.0529357508460931,0.0540373300144709,0.0538204071788335,0.0539911677320159
"1110",2000-05-25,0.0545106352769994,0.0551071656184615,0.0542597449741783,0.0551348411295181,0.0551939746292846
"1111",2000-05-26,0.0531979586738408,0.0554489041647324,0.0546964043154379,0.0551946581342983,0.0549875839858909
"1112",2000-05-30,0.0501988306850509,0.0507255212361938,0.050856955801871,0.0524904307290008,0.0525535848571687
"1113",2000-05-31,0.0500267835756441,0.0503844128926047,0.050925940124111,0.0530311403278586,0.0533711636622376
"1114",2000-06-01,0.0452536232192906,0.0470509226394885,0.0479508696963845,0.0500367123008865,0.0509102519779827
"1115",2000-06-02,0.0428424438580536,0.0435228074447178,0.0448184983939516,0.0480437286585397,0.0489618163735025
"1116",2000-06-05,0.0457199378757775,0.0461412160130592,0.0465467742919436,0.0492383922688571,0.0505149713263088
"1117",2000-06-06,0.0475659160224796,0.0480195211528419,0.0482652233173594,0.0498338066521609,0.050192779397165
"1118",2000-06-07,0.0461404618993519,0.046680777006158,0.0470067662712968,0.0486723884771646,0.0492369785874802
"1119",2000-06-08,0.0451918048279893,0.0458955332953056,0.0458782298472855,0.0469423902082773,0.0470629956842402
"1120",2000-06-09,0.0445558530581978,0.0442711284558912,0.0438035096473043,0.0454218686326516,0.0465025047643012
"1121",2000-06-12,0.0457870956435516,0.044712069491808,0.0441738593275961,0.0453222831460829,0.0456199060653659
"1122",2000-06-13,0.0421910333025778,0.0420172058063236,0.0425978670566753,0.0446216202439124,0.0459391536035362
"1123",2000-06-14,0.0410432222187391,0.0413967725620307,0.0422568544362976,0.0442612639557135,0.0454919128949335
"1124",2000-06-15,0.038481811657928,0.0395502331966591,0.039954688578441,0.0428293034989255,0.0441935062650353
"1125",2000-06-16,0.0380408551973537,0.0393654629710906,0.0409309342130413,0.043193738491943,0.0447723172511424
"1126",2000-06-19,0.0384288049613482,0.0391244290908079,0.0401120445249569,0.0424770470808566,0.0434717689472778
"1127",2000-06-20,0.0390447943431697,0.0398202716917621,0.0409280626540897,0.0435978888645613,0.0454509409325192
"1128",2000-06-21,0.0379230574984531,0.0396310319798997,0.0401629801745832,0.0432464109559744,0.0453545822234869
"1129",2000-06-22,0.0433341113499123,0.0429308650404703,0.0435010865841315,0.0457941676717909,0.0474467487001583
"1130",2000-06-23,0.0443166679531673,0.0446729673516633,0.0454235153431624,0.047228358273583,0.0489441635613759
"1131",2000-06-26,0.0435808480112999,0.0439366667625242,0.0450009362105099,0.0466558622100021,0.0481372180505478
"1132",2000-06-27,0.0429660367246191,0.0433471912831284,0.0440686948610957,0.0474460726272019,0.0484676899503501
"1133",2000-06-28,0.0359529815296496,0.0394448023076959,0.0398842900949566,0.0439398948623683,0.0462854393632493
"1134",2000-06-29,0.0339802060120435,0.0392374922980657,0.0405591900550281,0.0443176169773078,0.0466223777267469
"1135",2000-06-30,0.0330402460028764,0.0378470465489078,0.0384555100203868,0.0434622619819742,0.0457369360641677
"1136",2000-07-03,0.0368275031378637,0.0383142514212557,0.0387754672993066,0.0430220285628021,0.0451980168811319
"1137",2000-07-05,0.0402411408620014,0.0410480777923738,0.0413647884390905,0.0441973238726475,0.0466315527635155
"1138",2000-07-06,0.0392915635875197,0.0401033931674858,0.0404331370615782,0.0443840238293579,0.046244202100598
"1139",2000-07-07,0.034381671761718,0.0362844431703638,0.0368513846268358,0.0422466322962986,0.0450423992509709
"1140",2000-07-10,0.0367877768412253,0.0382439872759322,0.0385483480537024,0.042634848497782,0.0449546269875206
"1141",2000-07-11,0.0359350670185619,0.0373067505792625,0.0376705661714285,0.0418892718511357,0.0447145739470705
"1142",2000-07-12,0.0358053692400911,0.03664651799461,0.036954183152563,0.041113057565561,0.0441196273634495
"1143",2000-07-13,0.035773544402897,0.0368874634117804,0.037132613062761,0.0411102241908536,0.0440399004265523
"1144",2000-07-14,0.0347419672945162,0.0358902517005893,0.0362689006570588,0.0404969511828456,0.0434490457050421
"1145",2000-07-17,0.0348577615133772,0.0364961433896293,0.037282018052198,0.0412091107688649,0.0428077726719457
"1146",2000-07-18,0.0351193666791406,0.036491829886099,0.0367379131764337,0.0400953445029848,0.0425270513992528
"1147",2000-07-19,0.034823323542579,0.0367248086445655,0.0372130152929997,0.0409439013417331,0.043226067514034
"1148",2000-07-20,0.0325194855220089,0.0348862609612276,0.0354535573417502,0.0398729557468806,0.0422971235234808
"1149",2000-07-21,0.0316646133465886,0.034639542967117,0.0363541010734975,0.0404095912086193,0.0426174353659384
"1150",2000-07-24,0.0346412938397568,0.0368371501542495,0.0378444433615854,0.0412069183692027,0.0435471590509544
"1151",2000-07-25,0.0330348734932084,0.0355579998391559,0.03610853333808,0.0405327080116637,0.0431908478884172
"1152",2000-07-26,0.0351115831774045,0.0377854320070963,0.0379787333430676,0.0416944724778747,0.04412356275103
"1153",2000-07-27,0.0339937986862588,0.0367069477480216,0.0374668572601106,0.041159500214374,0.0442945528557925
"1154",2000-07-28,0.0388106170913146,0.0394467965833094,0.0397413635955667,0.0432145182998294,0.0457950835353627
"1155",2000-07-31,0.0393653581126235,0.0391833837430525,0.0394635974921841,0.0425466739678019,0.0450845962559174
"1156",2000-08-01,0.0374406779823761,0.0379125624696135,0.0387797900805868,0.0422919768325079,0.0449844681772146
"1157",2000-08-02,0.0367629874224592,0.0372744529891181,0.0379023589975589,0.0413547251863526,0.0441164800232659
"1158",2000-08-03,0.0349322015777144,0.0353579861919654,0.0362009538055743,0.0400862898072233,0.0428955545256015
"1159",2000-08-04,0.0333434954082563,0.0342106234429639,0.0353254288779128,0.0397060735868276,0.0427484290108673
"1160",2000-08-07,0.0332486329448825,0.0341062109615199,0.0349289527773521,0.0392656468942077,0.0422773531008014
"1161",2000-08-08,0.0324927190441718,0.0333751651625904,0.034246258697825,0.0386164998885262,0.0418370105395775
"1162",2000-08-09,0.0341406440690314,0.0349378908224481,0.0355258631852104,0.0392134472088524,0.0422549985190073
"1163",2000-08-10,0.0342184623724494,0.034604915087164,0.0348833601511897,0.0395479376600216,0.0421118185635995
"1164",2000-08-11,0.0311959685400617,0.0330458524824847,0.0340357625839914,0.0387361994549952,0.0415489786486195
"1165",2000-08-14,0.0296688648800594,0.0314797233540354,0.0323866334949666,0.0367660469107264,0.0403541140910072
"1166",2000-08-15,0.0302967089109808,0.0320615367531105,0.0327501036839778,0.0368453797990149,0.0400823315387216
"1167",2000-08-16,0.0300641329037206,0.03231866435335,0.0330188649681454,0.0368991433404137,0.040047266643739
"1168",2000-08-17,0.0279599974342707,0.0310945493806628,0.0321737898073805,0.0361684832444964,0.0394516065682878
"1169",2000-08-18,0.0266337419523502,0.0299327412418197,0.0313403809293184,0.036040132860853,0.0393788376176642
"1170",2000-08-21,0.0272747791513142,0.030452357368634,0.0311160257431136,0.0355708292818251,0.0387917746788745
"1171",2000-08-22,0.0272078290207251,0.029734271738823,0.0304031393195526,0.0347053089356517,0.0377139556599492
"1172",2000-08-23,0.027478758695193,0.0297109777175626,0.030509458802836,0.0341753755015021,0.0369917466047219
"1173",2000-08-24,0.0260614651013245,0.0283495175170199,0.0292092075519475,0.0333890867894637,0.0364223854646034
"1174",2000-08-25,0.0246720595773498,0.0266946561932295,0.0276660603584185,0.0318590447920536,0.0352291393361385
"1175",2000-08-28,0.0252653021262187,0.0270981647719204,0.0279650311930696,0.0310472328598593,0.034499026563816
"1176",2000-08-29,0.0259802976481759,0.0272449170755755,0.0279253153368271,0.0310252346090161,0.0345031672495241
"1177",2000-08-30,0.02858991520607,0.0288155005437771,0.0293251612094134,0.031898584753337,0.0350065652349358
"1178",2000-08-31,0.0266562918517128,0.0274187965023004,0.0282175152714862,0.0314655217326608,0.0346116123544958
"1179",2000-09-01,0.028359338075975,0.0288337793603589,0.0296452986948095,0.0327680510401469,0.0349473288058657
"1180",2000-09-05,0.0329028289764511,0.0325982724808482,0.0327816791093679,0.0345623533785654,0.0366904928783425
"1181",2000-09-06,0.0352696832792156,0.0347798225484781,0.0349603756959738,0.0350883582941633,0.0368431861194574
"1182",2000-09-07,0.0326132927915533,0.0327993771521856,0.0332963812734273,0.0345524844666525,0.0365217966269874
"1183",2000-09-08,0.0315041286809485,0.0322409218817699,0.0328241033055353,0.0346222722402719,0.0368876330004252
"1184",2000-09-11,0.031349486220656,0.0331633772516242,0.0340893347779741,0.0348984297989106,0.0372888935251947
"1185",2000-09-12,0.0318129237061828,0.0336581476832646,0.0348346093663421,0.0354487051069884,0.037541967180912
"1186",2000-09-13,0.0312402901671469,0.0327774665946844,0.034129197818859,0.0352978544629283,0.0377409539249863
"1187",2000-09-14,0.0304539109171141,0.0324583442299891,0.0337970876994053,0.0353234603088287,0.0372258950959418
"1188",2000-09-15,0.0314476936049989,0.0335757536153002,0.0351079726631521,0.0357974181704564,0.0380301485764139
"1189",2000-09-18,0.0372725794845044,0.036991977650787,0.0379388014420752,0.0376486257147403,0.0399328735634963
"1190",2000-09-19,0.0341096697607678,0.0356368806225596,0.0370694288743557,0.0371670342518108,0.0395831134362929
"1191",2000-09-20,0.0354464928933354,0.0367862736244756,0.0382746502546086,0.0379717962236231,0.0396103923239887
"1192",2000-09-21,0.0370155957447083,0.0377312908367784,0.0390724080555716,0.0385321826311604,0.0402641523799974
"1193",2000-09-22,0.0384291008579278,0.0396960011818345,0.0409969592834515,0.040238409505024,0.0416551371132327
"1194",2000-09-25,0.0417253080586284,0.0403137489942488,0.0417683410201906,0.039568907411501,0.0411621440490486
"1195",2000-09-26,0.0438110887120117,0.0420354608111934,0.0430982079885782,0.0408719894523139,0.0422934108037652
"1196",2000-09-27,0.0421449498744723,0.0411147713165117,0.0427781931762854,0.0408705962086677,0.0426826105773004
"1197",2000-09-28,0.0332340654377476,0.036079646462507,0.0385756777282958,0.0378443499552072,0.039876625709952
"1198",2000-09-29,0.0362368167360208,0.0375920337918613,0.0409462884573995,0.0405044712159361,0.0411552810959205
"1199",2000-10-02,0.0399461553001106,0.0397715389280154,0.0414067930696798,0.0393329930050597,0.0414452506273393
"1200",2000-10-03,0.0416472087686998,0.0417934688830818,0.0428210159909462,0.040182644534028,0.0421270825118302
"1201",2000-10-04,0.0410417257013299,0.0416589179802162,0.0425828952326196,0.0403409815727198,0.042413812071934
"1202",2000-10-05,0.0394237912140847,0.040351957685904,0.0421171588102898,0.0402094790339528,0.0421453058764122
"1203",2000-10-06,0.0449907539887245,0.0457525649108664,0.0458890326573568,0.0434543894553497,0.0444007567673905
"1204",2000-10-09,0.0494753123238242,0.0495216345966638,0.0472140855223055,0.0443033691428831,0.0453612162061548
