Date;ISIN;YL017
12/12/2022;FR0013209871;0.009
13/12/2022;FR0013209871;0.065
14/12/2022;FR0013209871;0.172
15/12/2022;FR0013209871;0.275
16/12/2022;FR0013209871;0.372
19/12/2022;FR0013209871;0.416
20/12/2022;FR0013209871;0.526
21/12/2022;FR0013209871;0.516
22/12/2022;FR0013209871;0.534
23/12/2022;FR0013209871;0.529
26/12/2022;FR0013209871;0.529
27/12/2022;FR0013209871;0.682
28/12/2022;FR0013209871;0.643
29/12/2022;FR0013209871;0.561
30/12/2022;FR0013209871;0.781
02/01/2023;FR0013209871;0.632
03/01/2023;FR0013209871;0.583
04/01/2023;FR0013209871;0.482
05/01/2023;FR0013209871;0.552
06/01/2023;FR0013209871;0.491
09/01/2023;FR0013209871;0.522
10/01/2023;FR0013209871;0.586
11/01/2023;FR0013209871;0.459
12/01/2023;FR0013209871;0.425
13/01/2023;FR0013209871;0.508
16/01/2023;FR0013209871;0.517
17/01/2023;FR0013209871;0.444
18/01/2023;FR0013209871;0.35
19/01/2023;FR0013209871;0.37
20/01/2023;FR0013209871;0.532
23/01/2023;FR0013209871;0.534
24/01/2023;FR0013209871;0.424
25/01/2023;FR0013209871;0.446
26/01/2023;FR0013209871;0.501
27/01/2023;FR0013209871;0.487
30/01/2023;FR0013209871;0.529
31/01/2023;FR0013209871;0.516
01/02/2023;FR0013209871;0.533
02/02/2023;FR0013209871;0.377
03/02/2023;FR0013209871;0.501
06/02/2023;FR0013209871;0.536
07/02/2023;FR0013209871;0.544
08/02/2023;FR0013209871;0.551
09/02/2023;FR0013209871;0.503
10/02/2023;FR0013209871;0.535
13/02/2023;FR0013209871;0.531
14/02/2023;FR0013209871;0.581
15/02/2023;FR0013209871;0.619
16/02/2023;FR0013209871;0.591
17/02/2023;FR0013209871;0.58
20/02/2023;FR0013209871;0.593
21/02/2023;FR0013209871;0.65
22/02/2023;FR0013209871;0.659
23/02/2023;FR0013209871;0.571
24/02/2023;FR0013209871;0.624
27/02/2023;FR0013209871;0.666
28/02/2023;FR0013209871;0.701
01/03/2023;FR0013209871;0.718
02/03/2023;FR0013209871;0.706
03/03/2023;FR0013209871;0.633
06/03/2023;FR0013209871;0.686
07/03/2023;FR0013209871;0.713
08/03/2023;FR0013209871;0.726
09/03/2023;FR0013209871;0.723
10/03/2023;FR0013209871;0.662
13/03/2023;FR0013209871;0.537
14/03/2023;FR0013209871;0.601
15/03/2023;FR0013209871;0.478
16/03/2023;FR0013209871;0.62
17/03/2023;FR0013209871;0.555
20/03/2023;FR0013209871;0.576
21/03/2023;FR0013209871;0.622
22/03/2023;FR0013209871;0.578
23/03/2023;FR0013209871;0.484
24/03/2023;FR0013209871;0.472
27/03/2023;FR0013209871;0.544
28/03/2023;FR0013209871;0.575
29/03/2023;FR0013209871;0.58
30/03/2023;FR0013209871;0.569
31/03/2023;FR0013209871;0.515
03/04/2023;FR0013209871;0.469
04/04/2023;FR0013209871;0.484
05/04/2023;FR0013209871;0.477
06/04/2023;FR0013209871;0.481
07/04/2023;FR0013209871;0.481
10/04/2023;FR0013209871;0.481
11/04/2023;FR0013209871;0.561
12/04/2023;FR0013209871;0.589
13/04/2023;FR0013209871;0.598
14/04/2023;FR0013209871;0.629
17/04/2023;FR0013209871;0.623
18/04/2023;FR0013209871;0.625
19/04/2023;FR0013209871;0.64
20/04/2023;FR0013209871;0.623
21/04/2023;FR0013209871;0.66
24/04/2023;FR0013209871;0.662
25/04/2023;FR0013209871;0.608
26/04/2023;FR0013209871;0.643
27/04/2023;FR0013209871;0.692
28/04/2023;FR0013209871;0.579
01/05/2023;FR0013209871;0.579
02/05/2023;FR0013209871;0.594
03/05/2023;FR0013209871;0.618
04/05/2023;FR0013209871;0.622
05/05/2023;FR0013209871;0.663
08/05/2023;FR0013209871;0.665
09/05/2023;FR0013209871;0.68
10/05/2023;FR0013209871;0.604
11/05/2023;FR0013209871;0.571
12/05/2023;FR0013209871;0.644
15/05/2023;FR0013209871;0.664
16/05/2023;FR0013209871;0.708
17/05/2023;FR0013209871;0.673
18/05/2023;FR0013209871;0.764
19/05/2023;FR0013209871;0.709
22/05/2023;FR0013209871;0.708
23/05/2023;FR0013209871;0.693
24/05/2023;FR0013209871;0.656
25/05/2023;FR0013209871;0.679
26/05/2023;FR0013209871;0.673
29/05/2023;FR0013209871;0.562
30/05/2023;FR0013209871;0.534
31/05/2023;FR0013209871;0.54
01/06/2023;FR0013209871;0.578
02/06/2023;FR0013209871;0.578
05/06/2023;FR0013209871;0.599
06/06/2023;FR0013209871;0.621
07/06/2023;FR0013209871;0.672
08/06/2023;FR0013209871;0.637
09/06/2023;FR0013209871;0.629
12/06/2023;FR0013209871;0.684
13/06/2023;FR0013209871;0.688
14/06/2023;FR0013209871;0.698
15/06/2023;FR0013209871;0.678
16/06/2023;FR0013209871;0.593
19/06/2023;FR0013209871;0.644
20/06/2023;FR0013209871;0.53
21/06/2023;FR0013209871;0.549
22/06/2023;FR0013209871;0.596
23/06/2023;FR0013209871;0.512
26/06/2023;FR0013209871;0.491
27/06/2023;FR0013209871;0.498
28/06/2023;FR0013209871;0.508
29/06/2023;FR0013209871;0.576
30/06/2023;FR0013209871;0.552
03/07/2023;FR0013209871;0.531
04/07/2023;FR0013209871;0.576
05/07/2023;FR0013209871;0.611
06/07/2023;FR0013209871;0.709
07/07/2023;FR0013209871;0.735
10/07/2023;FR0013209871;0.731
11/07/2023;FR0013209871;0.756
12/07/2023;FR0013209871;0.686
13/07/2023;FR0013209871;0.642
14/07/2023;FR0013209871;0.678
17/07/2023;FR0013209871;0.649
18/07/2023;FR0013209871;0.58
19/07/2023;FR0013209871;0.63
20/07/2023;FR0013209871;0.614
21/07/2023;FR0013209871;0.572
24/07/2023;FR0013209871;0.555
25/07/2023;FR0013209871;0.53
26/07/2023;FR0013209871;0.598
27/07/2023;FR0013209871;0.595
28/07/2023;FR0013209871;0.627
31/07/2023;FR0013209871;0.613
01/08/2023;FR0013209871;0.681
02/08/2023;FR0013209871;0.676
03/08/2023;FR0013209871;0.723
04/08/2023;FR0013209871;0.657
07/08/2023;FR0013209871;0.679
08/08/2023;FR0013209871;0.588
09/08/2023;FR0013209871;0.646
10/08/2023;FR0013209871;0.668
11/08/2023;FR0013209871;0.728
14/08/2023;FR0013209871;0.73
15/08/2023;FR0013209871;0.759
16/08/2023;FR0013209871;0.762
17/08/2023;FR0013209871;0.832
18/08/2023;FR0013209871;0.787
21/08/2023;FR0013209871;0.852
22/08/2023;FR0013209871;0.768
23/08/2023;FR0013209871;0.696
24/08/2023;FR0013209871;0.719
25/08/2023;FR0013209871;0.764
28/08/2023;FR0013209871;0.769
29/08/2023;FR0013209871;0.731
30/08/2023;FR0013209871;0.753
31/08/2023;FR0013209871;0.721
01/09/2023;FR0013209871;0.801
04/09/2023;FR0013209871;0.791
05/09/2023;FR0013209871;0.833
06/09/2023;FR0013209871;0.819
07/09/2023;FR0013209871;0.783
08/09/2023;FR0013209871;0.779
11/09/2023;FR0013209871;0.812
12/09/2023;FR0013209871;0.803
13/09/2023;FR0013209871;0.78
14/09/2023;FR0013209871;0.771
15/09/2023;FR0013209871;0.856
18/09/2023;FR0013209871;0.858
19/09/2023;FR0013209871;0.878
20/09/2023;FR0013209871;0.869
21/09/2023;FR0013209871;0.889
22/09/2023;FR0013209871;0.92
25/09/2023;FR0013209871;1.037
26/09/2023;FR0013209871;1.083
27/09/2023;FR0013209871;1.114
28/09/2023;FR0013209871;1.173
29/09/2023;FR0013209871;1.14
02/10/2023;FR0013209871;1.264
03/10/2023;FR0013209871;1.345
04/10/2023;FR0013209871;1.278
05/10/2023;FR0013209871;1.299
06/10/2023;FR0013209871;1.309
09/10/2023;FR0013209871;1.189
10/10/2023;FR0013209871;1.178
11/10/2023;FR0013209871;1.089
12/10/2023;FR0013209871;1.158
13/10/2023;FR0013209871;1.129
16/10/2023;FR0013209871;1.186
17/10/2023;FR0013209871;1.208
18/10/2023;FR0013209871;1.224
19/10/2023;FR0013209871;1.238
20/10/2023;FR0013209871;1.236
23/10/2023;FR0013209871;1.241
24/10/2023;FR0013209871;1.249
25/10/2023;FR0013209871;1.341
26/10/2023;FR0013209871;1.304
27/10/2023;FR0013209871;1.302
30/10/2023;FR0013209871;1.291
31/10/2023;FR0013209871;1.283
01/11/2023;FR0013209871;1.273
02/11/2023;FR0013209871;1.217
03/11/2023;FR0013209871;1.129
06/11/2023;FR0013209871;1.203
07/11/2023;FR0013209871;1.124
08/11/2023;FR0013209871;1.069
09/11/2023;FR0013209871;1.113
10/11/2023;FR0013209871;1.167
13/11/2023;FR0013209871;1.133
14/11/2023;FR0013209871;1.034
15/11/2023;FR0013209871;1.12
16/11/2023;FR0013209871;1.108
17/11/2023;FR0013209871;1.09
20/11/2023;FR0013209871;1.059
21/11/2023;FR0013209871;1.022
22/11/2023;FR0013209871;1.01
23/11/2023;FR0013209871;1.009
24/11/2023;FR0013209871;1.009
27/11/2023;FR0013209871;0.948
28/11/2023;FR0013209871;0.969
29/11/2023;FR0013209871;0.971
30/11/2023;FR0013209871;0.95
01/12/2023;FR0013209871;0.878
04/12/2023;FR0013209871;0.874
05/12/2023;FR0013209871;0.715
06/12/2023;FR0013209871;0.65
07/12/2023;FR0013209871;0.688
08/12/2023;FR0013209871;0.785
11/12/2023;FR0013209871;0.794
12/12/2023;FR0013209871;0.746
13/12/2023;FR0013209871;0.711
14/12/2023;FR0013209871;0.655
15/12/2023;FR0013209871;0.58
18/12/2023;FR0013209871;0.644
19/12/2023;FR0013209871;0.558
20/12/2023;FR0013209871;0.508
21/12/2023;FR0013209871;0.512
22/12/2023;FR0013209871;0.546
25/12/2023;FR0013209871;0.546
26/12/2023;FR0013209871;#N/A N/A
27/12/2023;FR0013209871;0.481
28/12/2023;FR0013209871;0.56
29/12/2023;FR0013209871;0.642
01/01/2024;FR0013209871;0.642
02/01/2024;FR0013209871;0.685
03/01/2024;FR0013209871;0.656
04/01/2024;FR0013209871;0.741
05/01/2024;FR0013209871;0.728
08/01/2024;FR0013209871;0.704
09/01/2024;FR0013209871;0.738
10/01/2024;FR0013209871;0.777
11/01/2024;FR0013209871;0.797
12/01/2024;FR0013209871;0.771
15/01/2024;FR0013209871;0.801
16/01/2024;FR0013209871;0.822
17/01/2024;FR0013209871;0.828
18/01/2024;FR0013209871;0.872
19/01/2024;FR0013209871;0.833
22/01/2024;FR0013209871;0.812
23/01/2024;FR0013209871;0.895
24/01/2024;FR0013209871;0.877
25/01/2024;FR0013209871;0.853
26/01/2024;FR0013209871;0.879
29/01/2024;FR0013209871;0.823
30/01/2024;FR0013209871;0.861
31/01/2024;FR0013209871;0.792
01/02/2024;FR0013209871;0.77
02/02/2024;FR0013209871;0.826
05/02/2024;FR0013209871;0.887
06/02/2024;FR0013209871;0.853
07/02/2024;FR0013209871;0.895
08/02/2024;FR0013209871;0.908
09/02/2024;FR0013209871;0.909
12/02/2024;FR0013209871;0.895
13/02/2024;FR0013209871;0.879
14/02/2024;FR0013209871;0.83
15/02/2024;FR0013209871;0.865
16/02/2024;FR0013209871;0.869
19/02/2024;FR0013209871;0.898
20/02/2024;FR0013209871;0.87
21/02/2024;FR0013209871;0.943
22/02/2024;FR0013209871;0.898
23/02/2024;FR0013209871;0.828
26/02/2024;FR0013209871;0.884
27/02/2024;FR0013209871;0.904
28/02/2024;FR0013209871;0.862
29/02/2024;FR0013209871;0.798
01/03/2024;FR0013209871;0.825
04/03/2024;FR0013209871;0.802
05/03/2024;FR0013209871;0.74
06/03/2024;FR0013209871;0.724
07/03/2024;FR0013209871;0.725
08/03/2024;FR0013209871;0.726
11/03/2024;FR0013209871;0.759
12/03/2024;FR0013209871;0.755
13/03/2024;FR0013209871;0.773
14/03/2024;FR0013209871;0.792
15/03/2024;FR0013209871;0.789
18/03/2024;FR0013209871;0.791
19/03/2024;FR0013209871;0.807
20/03/2024;FR0013209871;0.801
21/03/2024;FR0013209871;0.785
22/03/2024;FR0013209871;0.739
25/03/2024;FR0013209871;0.763
26/03/2024;FR0013209871;0.747
27/03/2024;FR0013209871;0.721
28/03/2024;FR0013209871;0.747
29/03/2024;FR0013209871;0.747
01/04/2024;FR0013209871;#N/A N/A
02/04/2024;FR0013209871;0.85
03/04/2024;FR0013209871;0.813
04/04/2024;FR0013209871;0.785
05/04/2024;FR0013209871;0.806
08/04/2024;FR0013209871;0.806
09/04/2024;FR0013209871;0.752
10/04/2024;FR0013209871;0.779
11/04/2024;FR0013209871;0.798
12/04/2024;FR0013209871;0.715
15/04/2024;FR0013209871;0.79
16/04/2024;FR0013209871;0.804
17/04/2024;FR0013209871;0.791
18/04/2024;FR0013209871;0.828
19/04/2024;FR0013209871;0.837
22/04/2024;FR0013209871;0.831
23/04/2024;FR0013209871;0.843
24/04/2024;FR0013209871;0.919
25/04/2024;FR0013209871;0.933
26/04/2024;FR0013209871;0.903
29/04/2024;FR0013209871;0.853
30/04/2024;FR0013209871;0.859
01/05/2024;FR0013209871;#N/A N/A
02/05/2024;FR0013209871;0.847
03/05/2024;FR0013209871;0.827
06/05/2024;FR0013209871;0.821
07/05/2024;FR0013209871;0.787
08/05/2024;FR0013209871;0.81
09/05/2024;FR0013209871;0.848
10/05/2024;FR0013209871;0.876
13/05/2024;FR0013209871;0.877
14/05/2024;FR0013209871;0.905
15/05/2024;FR0013209871;0.808
16/05/2024;FR0013209871;0.837
17/05/2024;FR0013209871;0.878
20/05/2024;FR0013209871;0.895
21/05/2024;FR0013209871;0.897
22/05/2024;FR0013209871;0.912
23/05/2024;FR0013209871;0.935
24/05/2024;FR0013209871;0.94
27/05/2024;FR0013209871;0.916
28/05/2024;FR0013209871;0.965
29/05/2024;FR0013209871;1.037
30/05/2024;FR0013209871;1.003
31/05/2024;FR0013209871;0.997
03/06/2024;FR0013209871;0.95
04/06/2024;FR0013209871;0.935
05/06/2024;FR0013209871;0.908
06/06/2024;FR0013209871;0.931
07/06/2024;FR0013209871;0.967
10/06/2024;FR0013209871;1.079
11/06/2024;FR0013209871;1.123
12/06/2024;FR0013209871;1.06
13/06/2024;FR0013209871;1.101
14/06/2024;FR0013209871;1.073
17/06/2024;FR0013209871;1.086
18/06/2024;FR0013209871;1.035
19/06/2024;FR0013209871;1.083
20/06/2024;FR0013209871;1.099
21/06/2024;FR0013209871;1.129
24/06/2024;FR0013209871;1.119
25/06/2024;FR0013209871;1.117
26/06/2024;FR0013209871;1.166
27/06/2024;FR0013209871;1.17
28/06/2024;FR0013209871;1.222
01/07/2024;FR0013209871;1.265
02/07/2024;FR0013209871;1.235
03/07/2024;FR0013209871;1.161
04/07/2024;FR0013209871;1.167
05/07/2024;FR0013209871;1.106
08/07/2024;FR0013209871;1.07
09/07/2024;FR0013209871;1.155
10/07/2024;FR0013209871;1.112
11/07/2024;FR0013209871;1.083
12/07/2024;FR0013209871;1.115
15/07/2024;FR0013209871;1.079
16/07/2024;FR0013209871;1.058
17/07/2024;FR0013209871;1.03
18/07/2024;FR0013209871;1.055
19/07/2024;FR0013209871;1.094
22/07/2024;FR0013209871;1.109
23/07/2024;FR0013209871;1.112
24/07/2024;FR0013209871;1.167
25/07/2024;FR0013209871;1.165
26/07/2024;FR0013209871;1.171
29/07/2024;FR0013209871;1.12
30/07/2024;FR0013209871;1.117
31/07/2024;FR0013209871;1.056
01/08/2024;FR0013209871;1.037
02/08/2024;FR0013209871;1.08
05/08/2024;FR0013209871;1.103
06/08/2024;FR0013209871;1.064
07/08/2024;FR0013209871;1.103
08/08/2024;FR0013209871;1.13
09/08/2024;FR0013209871;1.116
12/08/2024;FR0013209871;1.093
13/08/2024;FR0013209871;1.072
14/08/2024;FR0013209871;1.076
15/08/2024;FR0013209871;1.096
16/08/2024;FR0013209871;1.107
19/08/2024;FR0013209871;1.102
20/08/2024;FR0013209871;1.091
21/08/2024;FR0013209871;1.077
22/08/2024;FR0013209871;1.127
23/08/2024;FR0013209871;1.101
26/08/2024;FR0013209871;1.093
27/08/2024;FR0013209871;1.172
28/08/2024;FR0013209871;1.142
29/08/2024;FR0013209871;1.173
30/08/2024;FR0013209871;1.202
02/09/2024;FR0013209871;1.191
03/09/2024;FR0013209871;1.151
04/09/2024;FR0013209871;1.121
05/09/2024;FR0013209871;1.097
06/09/2024;FR0013209871;1.091
09/09/2024;FR0013209871;1.103
10/09/2024;FR0013209871;1.102
11/09/2024;FR0013209871;1.134
12/09/2024;FR0013209871;1.145
13/09/2024;FR0013209871;1.12
16/09/2024;FR0013209871;1.095
17/09/2024;FR0013209871;1.085
18/09/2024;FR0013209871;1.136
19/09/2024;FR0013209871;1.188
20/09/2024;FR0013209871;1.213
23/09/2024;FR0013209871;1.218
24/09/2024;FR0013209871;1.19
25/09/2024;FR0013209871;1.198
26/09/2024;FR0013209871;1.209
27/09/2024;FR0013209871;1.157
30/09/2024;FR0013209871;1.14
01/10/2024;FR0013209871;1.047
02/10/2024;FR0013209871;1.094
03/10/2024;FR0013209871;1.14
04/10/2024;FR0013209871;1.13
07/10/2024;FR0013209871;1.131
08/10/2024;FR0013209871;1.138
09/10/2024;FR0013209871;1.157
10/10/2024;FR0013209871;1.113
11/10/2024;FR0013209871;1.1
14/10/2024;FR0013209871;1.106
15/10/2024;FR0013209871;1.094
16/10/2024;FR0013209871;1.08
17/10/2024;FR0013209871;1.122
18/10/2024;FR0013209871;1.102
21/10/2024;FR0013209871;1.192
22/10/2024;FR0013209871;1.196
23/10/2024;FR0013209871;1.195
24/10/2024;FR0013209871;1.184
25/10/2024;FR0013209871;1.239
28/10/2024;FR0013209871;1.241
29/10/2024;FR0013209871;1.291
30/10/2024;FR0013209871;1.262
31/10/2024;FR0013209871;1.204
01/11/2024;FR0013209871;1.247
04/11/2024;FR0013209871;1.197
05/11/2024;FR0013209871;1.173
06/11/2024;FR0013209871;1.206
07/11/2024;FR0013209871;1.243
08/11/2024;FR0013209871;1.153
11/11/2024;FR0013209871;1.141
12/11/2024;FR0013209871;1.178
13/11/2024;FR0013209871;1.172
14/11/2024;FR0013209871;1.149
15/11/2024;FR0013209871;1.162
18/11/2024;FR0013209871;1.162
19/11/2024;FR0013209871;1.164
20/11/2024;FR0013209871;1.204
21/11/2024;FR0013209871;1.236
22/11/2024;FR0013209871;1.227
25/11/2024;FR0013209871;1.218
26/11/2024;FR0013209871;1.256
27/11/2024;FR0013209871;1.22
28/11/2024;FR0013209871;1.158
29/11/2024;FR0013209871;1.112
02/12/2024;FR0013209871;1.164
03/12/2024;FR0013209871;1.142
04/12/2024;FR0013209871;1.121
05/12/2024;FR0013209871;1.087
06/12/2024;FR0013209871;1.092
09/12/2024;FR0013209871;1.114
10/12/2024;FR0013209871;1.119
11/12/2024;FR0013209871;1.14
12/12/2024;FR0013209871;1.209
13/12/2024;FR0013209871;1.231
16/12/2024;FR0013209871;1.248
17/12/2024;FR0013209871;1.255
18/12/2024;FR0013209871;1.259
19/12/2024;FR0013209871;1.304
20/12/2024;FR0013209871;1.284
23/12/2024;FR0013209871;1.343
24/12/2024;FR0013209871;1.343
25/12/2024;FR0013209871;1.343
26/12/2024;FR0013209871;#N/A N/A
27/12/2024;FR0013209871;1.395
30/12/2024;FR0013209871;1.383
31/12/2024;FR0013209871;1.383
01/01/2025;FR0013209871;1.383
02/01/2025;FR0013209871;1.408
03/01/2025;FR0013209871;1.436
06/01/2025;FR0013209871;1.378
07/01/2025;FR0013209871;1.409
08/01/2025;FR0013209871;1.461
09/01/2025;FR0013209871;1.491
10/01/2025;FR0013209871;1.483
13/01/2025;FR0013209871;1.475
14/01/2025;FR0013209871;1.482
15/01/2025;FR0013209871;1.411
16/01/2025;FR0013209871;1.423
17/01/2025;FR0013209871;1.391
20/01/2025;FR0013209871;1.386
21/01/2025;FR0013209871;1.385
22/01/2025;FR0013209871;1.392
23/01/2025;FR0013209871;1.415
24/01/2025;FR0013209871;1.394
27/01/2025;FR0013209871;1.405
28/01/2025;FR0013209871;1.435
29/01/2025;FR0013209871;1.462
30/01/2025;FR0013209871;1.43
31/01/2025;FR0013209871;1.392
03/02/2025;FR0013209871;1.296
04/02/2025;FR0013209871;1.309
05/02/2025;FR0013209871;1.29
06/02/2025;FR0013209871;1.292
07/02/2025;FR0013209871;1.307
10/02/2025;FR0013209871;1.298
11/02/2025;FR0013209871;1.366
12/02/2025;FR0013209871;1.376
13/02/2025;FR0013209871;1.328
14/02/2025;FR0013209871;1.353
17/02/2025;FR0013209871;1.398
18/02/2025;FR0013209871;1.369
19/02/2025;FR0013209871;1.417
20/02/2025;FR0013209871;1.417
21/02/2025;FR0013209871;1.398
24/02/2025;FR0013209871;1.434
25/02/2025;FR0013209871;1.417
26/02/2025;FR0013209871;1.371
27/02/2025;FR0013209871;1.383
28/02/2025;FR0013209871;1.403
03/03/2025;FR0013209871;1.46
04/03/2025;FR0013209871;1.515
05/03/2025;FR0013209871;1.555
06/03/2025;FR0013209871;1.555
07/03/2025;FR0013209871;1.64
10/03/2025;FR0013209871;1.668
11/03/2025;FR0013209871;1.66
12/03/2025;FR0013209871;1.644
13/03/2025;FR0013209871;1.707
14/03/2025;FR0013209871;1.692
17/03/2025;FR0013209871;1.604
18/03/2025;FR0013209871;1.62
19/03/2025;FR0013209871;1.596
20/03/2025;FR0013209871;1.633
21/03/2025;FR0013209871;1.646
24/03/2025;FR0013209871;1.644
25/03/2025;FR0013209871;1.662
26/03/2025;FR0013209871;1.675
27/03/2025;FR0013209871;1.686
28/03/2025;FR0013209871;1.687
31/03/2025;FR0013209871;1.666
01/04/2025;FR0013209871;1.637
02/04/2025;FR0013209871;1.68
03/04/2025;FR0013209871;1.7
04/04/2025;FR0013209871;1.671
07/04/2025;FR0013209871;1.758
08/04/2025;FR0013209871;1.709
09/04/2025;FR0013209871;1.727
10/04/2025;FR0013209871;1.663
11/04/2025;FR0013209871;1.659
14/04/2025;FR0013209871;1.612
15/04/2025;FR0013209871;1.677
16/04/2025;FR0013209871;1.675
17/04/2025;FR0013209871;1.681
18/04/2025;FR0013209871;1.681
21/04/2025;FR0013209871;#N/A N/A
22/04/2025;FR0013209871;1.648
23/04/2025;FR0013209871;1.66
24/04/2025;FR0013209871;1.608
25/04/2025;FR0013209871;1.614
28/04/2025;FR0013209871;1.693
29/04/2025;FR0013209871;1.698
30/04/2025;FR0013209871;1.641
01/05/2025;FR0013209871;#N/A N/A
02/05/2025;FR0013209871;1.68
05/05/2025;FR0013209871;1.668
06/05/2025;FR0013209871;1.686
07/05/2025;FR0013209871;1.625
08/05/2025;FR0013209871;1.674
09/05/2025;FR0013209871;1.701
12/05/2025;FR0013209871;1.714
13/05/2025;FR0013209871;1.735
14/05/2025;FR0013209871;1.752
15/05/2025;FR0013209871;1.665
16/05/2025;FR0013209871;1.658
19/05/2025;FR0013209871;1.654
20/05/2025;FR0013209871;1.693
21/05/2025;FR0013209871;1.727
22/05/2025;FR0013209871;1.757
23/05/2025;FR0013209871;1.732
26/05/2025;FR0013209871;1.701
27/05/2025;FR0013209871;1.673
28/05/2025;FR0013209871;1.686
29/05/2025;FR0013209871;1.647
30/05/2025;FR0013209871;1.643
02/06/2025;FR0013209871;1.662
03/06/2025;FR0013209871;1.684
04/06/2025;FR0013209871;1.699
05/06/2025;FR0013209871;1.7
06/06/2025;FR0013209871;1.677
09/06/2025;FR0013209871;1.675
10/06/2025;FR0013209871;1.654
11/06/2025;FR0013209871;1.689
12/06/2025;FR0013209871;1.645
13/06/2025;FR0013209871;1.689
16/06/2025;FR0013209871;1.68
17/06/2025;FR0013209871;1.672
18/06/2025;FR0013209871;1.631
19/06/2025;FR0013209871;1.674
20/06/2025;FR0013209871;1.657
23/06/2025;FR0013209871;1.631
24/06/2025;FR0013209871;1.697
25/06/2025;FR0013209871;1.696
26/06/2025;FR0013209871;1.698
27/06/2025;FR0013209871;1.686
30/06/2025;FR0013209871;1.707
01/07/2025;FR0013209871;1.675
02/07/2025;FR0013209871;1.719
03/07/2025;FR0013209871;1.69
04/07/2025;FR0013209871;1.722
07/07/2025;FR0013209871;1.751
08/07/2025;FR0013209871;1.784
09/07/2025;FR0013209871;1.793
10/07/2025;FR0013209871;1.844
11/07/2025;FR0013209871;1.854
14/07/2025;FR0013209871;1.889
15/07/2025;FR0013209871;1.851
16/07/2025;FR0013209871;1.851
17/07/2025;FR0013209871;1.855
18/07/2025;FR0013209871;1.877
21/07/2025;FR0013209871;1.79
22/07/2025;FR0013209871;1.762
23/07/2025;FR0013209871;1.799
24/07/2025;FR0013209871;1.833
25/07/2025;FR0013209871;1.82
28/07/2025;FR0013209871;1.815
29/07/2025;FR0013209871;1.826
30/07/2025;FR0013209871;1.822
31/07/2025;FR0013209871;1.797
01/08/2025;FR0013209871;1.84
04/08/2025;FR0013209871;1.78
05/08/2025;FR0013209871;1.782
06/08/2025;FR0013209871;1.8
07/08/2025;FR0013209871;1.776
08/08/2025;FR0013209871;1.827
11/08/2025;FR0013209871;1.835
