Date;ISIN;YL017
03/10/2023;US912828Z377;2.525
04/10/2023;US912828Z377;2.486
05/10/2023;US912828Z377;2.493
06/10/2023;US912828Z377;2.56
09/10/2023;US912828Z377;2.56
10/10/2023;US912828Z377;2.39
11/10/2023;US912828Z377;2.317
12/10/2023;US912828Z377;2.408
13/10/2023;US912828Z377;2.323
16/10/2023;US912828Z377;2.356
17/10/2023;US912828Z377;2.473
18/10/2023;US912828Z377;2.52
19/10/2023;US912828Z377;2.516
20/10/2023;US912828Z377;2.451
23/10/2023;US912828Z377;2.462
24/10/2023;US912828Z377;2.481
25/10/2023;US912828Z377;2.556
26/10/2023;US912828Z377;2.461
27/10/2023;US912828Z377;2.437
30/10/2023;US912828Z377;2.48
31/10/2023;US912828Z377;2.55
01/11/2023;US912828Z377;2.347
02/11/2023;US912828Z377;2.326
03/11/2023;US912828Z377;2.223
06/11/2023;US912828Z377;2.278
07/11/2023;US912828Z377;2.239
08/11/2023;US912828Z377;2.219
09/11/2023;US912828Z377;2.356
10/11/2023;US912828Z377;2.408
13/11/2023;US912828Z377;2.399
14/11/2023;US912828Z377;2.225
15/11/2023;US912828Z377;2.294
16/11/2023;US912828Z377;2.22
17/11/2023;US912828Z377;2.229
20/11/2023;US912828Z377;2.191
21/11/2023;US912828Z377;2.212
22/11/2023;US912828Z377;2.229
23/11/2023;US912828Z377;2.229
24/11/2023;US912828Z377;2.29
27/11/2023;US912828Z377;2.264
28/11/2023;US912828Z377;2.164
29/11/2023;US912828Z377;2.111
30/11/2023;US912828Z377;2.152
01/12/2023;US912828Z377;2.033
04/12/2023;US912828Z377;2.114
05/12/2023;US912828Z377;2.049
06/12/2023;US912828Z377;2.044
07/12/2023;US912828Z377;2.085
08/12/2023;US912828Z377;2.102
11/12/2023;US912828Z377;2.131
12/12/2023;US912828Z377;2.14
13/12/2023;US912828Z377;1.876
14/12/2023;US912828Z377;1.744
15/12/2023;US912828Z377;1.749
18/12/2023;US912828Z377;1.769
19/12/2023;US912828Z377;1.78
20/12/2023;US912828Z377;1.692
21/12/2023;US912828Z377;1.731
22/12/2023;US912828Z377;1.738
25/12/2023;US912828Z377;1.738
26/12/2023;US912828Z377;1.755
27/12/2023;US912828Z377;1.682
28/12/2023;US912828Z377;1.728
29/12/2023;US912828Z377;1.749
01/01/2024;US912828Z377;1.749
02/01/2024;US912828Z377;1.762
03/01/2024;US912828Z377;1.751
04/01/2024;US912828Z377;1.824
05/01/2024;US912828Z377;1.848
08/01/2024;US912828Z377;1.83
09/01/2024;US912828Z377;1.821
10/01/2024;US912828Z377;1.829
11/01/2024;US912828Z377;1.735
12/01/2024;US912828Z377;1.66
15/01/2024;US912828Z377;1.66
16/01/2024;US912828Z377;1.753
17/01/2024;US912828Z377;1.82
18/01/2024;US912828Z377;1.801
19/01/2024;US912828Z377;1.782
22/01/2024;US912828Z377;1.796
23/01/2024;US912828Z377;1.831
24/01/2024;US912828Z377;1.866
25/01/2024;US912828Z377;1.798
26/01/2024;US912828Z377;1.813
29/01/2024;US912828Z377;1.749
30/01/2024;US912828Z377;1.743
31/01/2024;US912828Z377;1.617
01/02/2024;US912828Z377;1.641
02/02/2024;US912828Z377;1.794
05/02/2024;US912828Z377;1.882
06/02/2024;US912828Z377;1.832
07/02/2024;US912828Z377;1.849
08/02/2024;US912828Z377;1.866
09/02/2024;US912828Z377;1.891
12/02/2024;US912828Z377;1.905
13/02/2024;US912828Z377;1.998
14/02/2024;US912828Z377;1.921
15/02/2024;US912828Z377;1.902
16/02/2024;US912828Z377;1.919
19/02/2024;US912828Z377;1.919
20/02/2024;US912828Z377;1.918
21/02/2024;US912828Z377;1.948
22/02/2024;US912828Z377;1.987
23/02/2024;US912828Z377;1.954
26/02/2024;US912828Z377;1.959
27/02/2024;US912828Z377;1.975
28/02/2024;US912828Z377;1.93
29/02/2024;US912828Z377;1.91
01/03/2024;US912828Z377;1.823
04/03/2024;US912828Z377;1.834
05/03/2024;US912828Z377;1.795
06/03/2024;US912828Z377;1.767
07/03/2024;US912828Z377;1.761
08/03/2024;US912828Z377;1.743
11/03/2024;US912828Z377;1.786
12/03/2024;US912828Z377;1.815
13/03/2024;US912828Z377;1.845
14/03/2024;US912828Z377;1.936
15/03/2024;US912828Z377;1.955
18/03/2024;US912828Z377;1.974
19/03/2024;US912828Z377;1.953
20/03/2024;US912828Z377;1.872
21/03/2024;US912828Z377;1.859
22/03/2024;US912828Z377;1.799
25/03/2024;US912828Z377;1.86
26/03/2024;US912828Z377;1.859
27/03/2024;US912828Z377;1.84
28/03/2024;US912828Z377;1.844
29/03/2024;US912828Z377;1.844
01/04/2024;US912828Z377;1.93
02/04/2024;US912828Z377;1.932
03/04/2024;US912828Z377;1.94
04/04/2024;US912828Z377;1.889
05/04/2024;US912828Z377;1.971
08/04/2024;US912828Z377;1.984
09/04/2024;US912828Z377;1.947
10/04/2024;US912828Z377;2.118
11/04/2024;US912828Z377;2.167
12/04/2024;US912828Z377;2.092
15/04/2024;US912828Z377;2.129
16/04/2024;US912828Z377;2.207
17/04/2024;US912828Z377;2.159
18/04/2024;US912828Z377;2.19
19/04/2024;US912828Z377;2.183
22/04/2024;US912828Z377;2.167
23/04/2024;US912828Z377;2.157
24/04/2024;US912828Z377;2.185
25/04/2024;US912828Z377;2.238
26/04/2024;US912828Z377;2.2
29/04/2024;US912828Z377;2.163
30/04/2024;US912828Z377;2.248
01/05/2024;US912828Z377;2.225
02/05/2024;US912828Z377;2.17
03/05/2024;US912828Z377;2.103
06/05/2024;US912828Z377;2.097
07/05/2024;US912828Z377;2.111
08/05/2024;US912828Z377;2.124
09/05/2024;US912828Z377;2.079
10/05/2024;US912828Z377;2.116
13/05/2024;US912828Z377;2.12
14/05/2024;US912828Z377;2.08
15/05/2024;US912828Z377;1.997
16/05/2024;US912828Z377;2.035
17/05/2024;US912828Z377;2.065
20/05/2024;US912828Z377;2.077
21/05/2024;US912828Z377;2.045
22/05/2024;US912828Z377;2.064
23/05/2024;US912828Z377;2.148
24/05/2024;US912828Z377;2.133
27/05/2024;US912828Z377;#N/A N/A
28/05/2024;US912828Z377;2.179
29/05/2024;US912828Z377;2.216
30/05/2024;US912828Z377;2.156
31/05/2024;US912828Z377;2.107
03/06/2024;US912828Z377;2.022
04/06/2024;US912828Z377;1.998
05/06/2024;US912828Z377;1.952
06/06/2024;US912828Z377;1.975
07/06/2024;US912828Z377;2.122
10/06/2024;US912828Z377;2.14
11/06/2024;US912828Z377;2.105
12/06/2024;US912828Z377;2.073
13/06/2024;US912828Z377;2.025
14/06/2024;US912828Z377;2.044
17/06/2024;US912828Z377;2.058
18/06/2024;US912828Z377;2
19/06/2024;US912828Z377;2
20/06/2024;US912828Z377;1.992
21/06/2024;US912828Z377;2.02
24/06/2024;US912828Z377;2.01
25/06/2024;US912828Z377;2.03
26/06/2024;US912828Z377;2.054
27/06/2024;US912828Z377;2.012
28/06/2024;US912828Z377;2.056
01/07/2024;US912828Z377;2.081
02/07/2024;US912828Z377;2.07
03/07/2024;US912828Z377;2.032
04/07/2024;US912828Z377;2.032
05/07/2024;US912828Z377;1.943
08/07/2024;US912828Z377;1.953
09/07/2024;US912828Z377;1.962
10/07/2024;US912828Z377;1.944
11/07/2024;US912828Z377;1.896
12/07/2024;US912828Z377;1.87
15/07/2024;US912828Z377;1.858
16/07/2024;US912828Z377;1.806
17/07/2024;US912828Z377;1.81
18/07/2024;US912828Z377;1.859
19/07/2024;US912828Z377;1.907
22/07/2024;US912828Z377;1.917
23/07/2024;US912828Z377;1.924
24/07/2024;US912828Z377;1.944
25/07/2024;US912828Z377;1.913
26/07/2024;US912828Z377;1.876
29/07/2024;US912828Z377;1.868
30/07/2024;US912828Z377;1.85
31/07/2024;US912828Z377;1.725
01/08/2024;US912828Z377;1.702
02/08/2024;US912828Z377;1.643
05/08/2024;US912828Z377;1.661
06/08/2024;US912828Z377;1.702
07/08/2024;US912828Z377;1.725
08/08/2024;US912828Z377;1.764
09/08/2024;US912828Z377;1.747
12/08/2024;US912828Z377;1.688
13/08/2024;US912828Z377;1.645
14/08/2024;US912828Z377;1.662
15/08/2024;US912828Z377;1.718
16/08/2024;US912828Z377;1.719
19/08/2024;US912828Z377;1.726
20/08/2024;US912828Z377;1.664
21/08/2024;US912828Z377;1.639
22/08/2024;US912828Z377;1.676
23/08/2024;US912828Z377;1.574
26/08/2024;US912828Z377;1.563
27/08/2024;US912828Z377;1.551
28/08/2024;US912828Z377;1.563
29/08/2024;US912828Z377;1.579
30/08/2024;US912828Z377;1.631
02/09/2024;US912828Z377;1.631
03/09/2024;US912828Z377;1.615
04/09/2024;US912828Z377;1.59
05/09/2024;US912828Z377;1.588
06/09/2024;US912828Z377;1.555
09/09/2024;US912828Z377;1.543
10/09/2024;US912828Z377;1.496
11/09/2024;US912828Z377;1.482
12/09/2024;US912828Z377;1.474
