Date;ISIN;YL017
31/03/2026;GB00BGDYHF49;1.89
01/04/2026;GB00BGDYHF49;1.873
02/04/2026;GB00BGDYHF49;1.874
03/04/2026;GB00BGDYHF49;#N/A N/A
06/04/2026;GB00BGDYHF49;#N/A N/A
07/04/2026;GB00BGDYHF49;1.882
08/04/2026;GB00BGDYHF49;1.819
09/04/2026;GB00BGDYHF49;1.842
10/04/2026;GB00BGDYHF49;1.93
13/04/2026;GB00BGDYHF49;1.913
14/04/2026;GB00BGDYHF49;1.882
15/04/2026;GB00BGDYHF49;1.923
16/04/2026;GB00BGDYHF49;1.99
17/04/2026;GB00BGDYHF49;1.933
20/04/2026;GB00BGDYHF49;2
21/04/2026;GB00BGDYHF49;2.034
22/04/2026;GB00BGDYHF49;2.011
23/04/2026;GB00BGDYHF49;2.028
24/04/2026;GB00BGDYHF49;2.001
27/04/2026;GB00BGDYHF49;2.036
28/04/2026;GB00BGDYHF49;2.061
29/04/2026;GB00BGDYHF49;2.057
30/04/2026;GB00BGDYHF49;2.042
01/05/2026;GB00BGDYHF49;2.005
04/05/2026;GB00BGDYHF49;#N/A N/A
05/05/2026;GB00BGDYHF49;2.093
06/05/2026;GB00BGDYHF49;2.028
07/05/2026;GB00BGDYHF49;2.064
08/05/2026;GB00BGDYHF49;2.007
11/05/2026;GB00BGDYHF49;2.082
12/05/2026;GB00BGDYHF49;2.142
13/05/2026;GB00BGDYHF49;2.096
14/05/2026;GB00BGDYHF49;2.078
15/05/2026;GB00BGDYHF49;2.21
18/05/2026;GB00BGDYHF49;2.102
19/05/2026;GB00BGDYHF49;2.154
20/05/2026;GB00BGDYHF49;2.058
21/05/2026;GB00BGDYHF49;2.009
22/05/2026;GB00BGDYHF49;1.981
25/05/2026;GB00BGDYHF49;#N/A N/A
26/05/2026;GB00BGDYHF49;2.001
27/05/2026;GB00BGDYHF49;2.016
28/05/2026;GB00BGDYHF49;1.981
29/05/2026;GB00BGDYHF49;2.005
01/06/2026;GB00BGDYHF49;2.035
02/06/2026;GB00BGDYHF49;2.036
03/06/2026;GB00BGDYHF49;2.094
04/06/2026;GB00BGDYHF49;2.076
05/06/2026;GB00BGDYHF49;2.089
08/06/2026;GB00BGDYHF49;2.13
09/06/2026;GB00BGDYHF49;2.103
10/06/2026;GB00BGDYHF49;2.116
11/06/2026;GB00BGDYHF49;2.098
12/06/2026;GB00BGDYHF49;2.07
15/06/2026;GB00BGDYHF49;2.1
16/06/2026;GB00BGDYHF49;2.056
17/06/2026;GB00BGDYHF49;2.04
18/06/2026;GB00BGDYHF49;2.064
19/06/2026;GB00BGDYHF49;2.127
22/06/2026;GB00BGDYHF49;2.119
23/06/2026;GB00BGDYHF49;2.065
24/06/2026;GB00BGDYHF49;2.02
25/06/2026;GB00BGDYHF49;2.045
26/06/2026;GB00BGDYHF49;2.096
29/06/2026;GB00BGDYHF49;2.08
30/06/2026;GB00BGDYHF49;2.125
01/07/2026;GB00BGDYHF49;2.132
02/07/2026;GB00BGDYHF49;2.152
03/07/2026;GB00BGDYHF49;2.162
06/07/2026;GB00BGDYHF49;2.183
07/07/2026;GB00BGDYHF49;2.225
08/07/2026;GB00BGDYHF49;2.277
09/07/2026;GB00BGDYHF49;2.238
10/07/2026;GB00BGDYHF49;2.223
13/07/2026;GB00BGDYHF49;2.268
14/07/2026;GB00BGDYHF49;2.253
15/07/2026;GB00BGDYHF49;2.218
16/07/2026;GB00BGDYHF49;2.245
17/07/2026;GB00BGDYHF49;2.249
20/07/2026;GB00BGDYHF49;2.31
21/07/2026;GB00BGDYHF49;2.291
22/07/2026;GB00BGDYHF49;2.267
23/07/2026;GB00BGDYHF49;2.315
24/07/2026;GB00BGDYHF49;2.288
27/07/2026;GB00BGDYHF49;2.274
28/07/2026;GB00BGDYHF49;2.273
29/07/2026;GB00BGDYHF49;2.314
26/05/2021;GB00BLH38265;-2.317
27/05/2021;GB00BLH38265;-2.281
28/05/2021;GB00BLH38265;-2.327
31/05/2021;GB00BLH38265;#N/A N/A
01/06/2021;GB00BLH38265;-2.299
02/06/2021;GB00BLH38265;-2.346
03/06/2021;GB00BLH38265;-2.312
04/06/2021;GB00BLH38265;-2.329
07/06/2021;GB00BLH38265;-2.318
08/06/2021;GB00BLH38265;-2.336
09/06/2021;GB00BLH38265;-2.363
10/06/2021;GB00BLH38265;-2.361
11/06/2021;GB00BLH38265;-2.384
14/06/2021;GB00BLH38265;-2.368
15/06/2021;GB00BLH38265;-2.358
16/06/2021;GB00BLH38265;-2.338
17/06/2021;GB00BLH38265;-2.305
18/06/2021;GB00BLH38265;-2.306
21/06/2021;GB00BLH38265;-2.276
22/06/2021;GB00BLH38265;-2.243
23/06/2021;GB00BLH38265;-2.269
24/06/2021;GB00BLH38265;-2.297
25/06/2021;GB00BLH38265;-2.264
28/06/2021;GB00BLH38265;-2.298
29/06/2021;GB00BLH38265;-2.278
30/06/2021;GB00BLH38265;-2.281
01/07/2021;GB00BLH38265;-2.265
02/07/2021;GB00BLH38265;-2.281
05/07/2021;GB00BLH38265;-2.273
06/07/2021;GB00BLH38265;-2.342
07/07/2021;GB00BLH38265;-2.395
08/07/2021;GB00BLH38265;-2.393
09/07/2021;GB00BLH38265;-2.343
12/07/2021;GB00BLH38265;-2.351
13/07/2021;GB00BLH38265;-2.381
14/07/2021;GB00BLH38265;-2.418
15/07/2021;GB00BLH38265;-2.403
16/07/2021;GB00BLH38265;-2.44
19/07/2021;GB00BLH38265;-2.513
20/07/2021;GB00BLH38265;-2.535
21/07/2021;GB00BLH38265;-2.508
22/07/2021;GB00BLH38265;-2.555
23/07/2021;GB00BLH38265;-2.584
26/07/2021;GB00BLH38265;-2.604
27/07/2021;GB00BLH38265;-2.598
28/07/2021;GB00BLH38265;-2.581
29/07/2021;GB00BLH38265;-2.578
30/07/2021;GB00BLH38265;-2.573
02/08/2021;GB00BLH38265;-2.589
03/08/2021;GB00BLH38265;-2.624
04/08/2021;GB00BLH38265;-2.652
05/08/2021;GB00BLH38265;-2.657
06/08/2021;GB00BLH38265;-2.621
09/08/2021;GB00BLH38265;-2.654
10/08/2021;GB00BLH38265;-2.632
11/08/2021;GB00BLH38265;-2.618
12/08/2021;GB00BLH38265;-2.579
13/08/2021;GB00BLH38265;-2.599
16/08/2021;GB00BLH38265;-2.577
17/08/2021;GB00BLH38265;-2.61
18/08/2021;GB00BLH38265;-2.605
19/08/2021;GB00BLH38265;-2.629
20/08/2021;GB00BLH38265;-2.64
23/08/2021;GB00BLH38265;-2.663
24/08/2021;GB00BLH38265;-2.684
25/08/2021;GB00BLH38265;-2.64
26/08/2021;GB00BLH38265;-2.643
27/08/2021;GB00BLH38265;-2.662
30/08/2021;GB00BLH38265;#N/A N/A
31/08/2021;GB00BLH38265;-2.573
01/09/2021;GB00BLH38265;-2.57
02/09/2021;GB00BLH38265;-2.596
03/09/2021;GB00BLH38265;-2.559
06/09/2021;GB00BLH38265;-2.59
07/09/2021;GB00BLH38265;-2.599
08/09/2021;GB00BLH38265;-2.618
09/09/2021;GB00BLH38265;-2.637
10/09/2021;GB00BLH38265;-2.63
13/09/2021;GB00BLH38265;-2.655
14/09/2021;GB00BLH38265;-2.652
15/09/2021;GB00BLH38265;-2.668
16/09/2021;GB00BLH38265;-2.616
17/09/2021;GB00BLH38265;-2.577
20/09/2021;GB00BLH38265;-2.628
21/09/2021;GB00BLH38265;-2.602
22/09/2021;GB00BLH38265;-2.595
23/09/2021;GB00BLH38265;-2.523
24/09/2021;GB00BLH38265;-2.509
27/09/2021;GB00BLH38265;-2.559
28/09/2021;GB00BLH38265;-2.469
29/09/2021;GB00BLH38265;-2.401
30/09/2021;GB00BLH38265;-2.39
01/10/2021;GB00BLH38265;-2.429
04/10/2021;GB00BLH38265;-2.466
05/10/2021;GB00BLH38265;-2.462
06/10/2021;GB00BLH38265;-2.455
07/10/2021;GB00BLH38265;-2.462
08/10/2021;GB00BLH38265;-2.404
11/10/2021;GB00BLH38265;-2.371
12/10/2021;GB00BLH38265;-2.453
13/10/2021;GB00BLH38265;-2.51
14/10/2021;GB00BLH38265;-2.612
15/10/2021;GB00BLH38265;-2.544
18/10/2021;GB00BLH38265;-2.511
19/10/2021;GB00BLH38265;-2.543
20/10/2021;GB00BLH38265;-2.561
21/10/2021;GB00BLH38265;-2.564
22/10/2021;GB00BLH38265;-2.648
25/10/2021;GB00BLH38265;-2.608
26/10/2021;GB00BLH38265;-2.584
27/10/2021;GB00BLH38265;-2.691
28/10/2021;GB00BLH38265;-2.687
29/10/2021;GB00BLH38265;-2.607
01/11/2021;GB00BLH38265;-2.581
02/11/2021;GB00BLH38265;-2.633
03/11/2021;GB00BLH38265;-2.6
04/11/2021;GB00BLH38265;-2.666
05/11/2021;GB00BLH38265;-2.756
08/11/2021;GB00BLH38265;-2.756
09/11/2021;GB00BLH38265;-2.839
10/11/2021;GB00BLH38265;-2.731
11/11/2021;GB00BLH38265;-2.713
12/11/2021;GB00BLH38265;-2.734
15/11/2021;GB00BLH38265;-2.738
16/11/2021;GB00BLH38265;-2.673
17/11/2021;GB00BLH38265;-2.706
18/11/2021;GB00BLH38265;-2.773
19/11/2021;GB00BLH38265;-2.79
22/11/2021;GB00BLH38265;-2.717
23/11/2021;GB00BLH38265;-2.705
24/11/2021;GB00BLH38265;-2.708
25/11/2021;GB00BLH38265;-2.727
26/11/2021;GB00BLH38265;-2.827
29/11/2021;GB00BLH38265;-2.811
30/11/2021;GB00BLH38265;-2.881
01/12/2021;GB00BLH38265;-2.921
02/12/2021;GB00BLH38265;-2.893
03/12/2021;GB00BLH38265;-2.941
06/12/2021;GB00BLH38265;-2.919
07/12/2021;GB00BLH38265;-2.919
08/12/2021;GB00BLH38265;-2.877
09/12/2021;GB00BLH38265;-2.846
10/12/2021;GB00BLH38265;-2.868
13/12/2021;GB00BLH38265;-2.853
14/12/2021;GB00BLH38265;-2.734
15/12/2021;GB00BLH38265;-2.651
16/12/2021;GB00BLH38265;-2.698
17/12/2021;GB00BLH38265;-2.692
20/12/2021;GB00BLH38265;-2.699
21/12/2021;GB00BLH38265;-2.637
22/12/2021;GB00BLH38265;-2.665
23/12/2021;GB00BLH38265;-2.622
24/12/2021;GB00BLH38265;-2.625
27/12/2021;GB00BLH38265;#N/A N/A
28/12/2021;GB00BLH38265;#N/A N/A
29/12/2021;GB00BLH38265;-2.551
30/12/2021;GB00BLH38265;-2.551
31/12/2021;GB00BLH38265;-2.557
03/01/2022;GB00BLH38265;#N/A N/A
04/01/2022;GB00BLH38265;-2.538
05/01/2022;GB00BLH38265;-2.519
06/01/2022;GB00BLH38265;-2.437
07/01/2022;GB00BLH38265;-2.403
10/01/2022;GB00BLH38265;-2.41
11/01/2022;GB00BLH38265;-2.464
12/01/2022;GB00BLH38265;-2.518
13/01/2022;GB00BLH38265;-2.546
14/01/2022;GB00BLH38265;-2.507
17/01/2022;GB00BLH38265;-2.459
18/01/2022;GB00BLH38265;-2.41
19/01/2022;GB00BLH38265;-2.39
20/01/2022;GB00BLH38265;-2.397
21/01/2022;GB00BLH38265;-2.414
24/01/2022;GB00BLH38265;-2.528
25/01/2022;GB00BLH38265;-2.498
26/01/2022;GB00BLH38265;-2.459
27/01/2022;GB00BLH38265;-2.484
28/01/2022;GB00BLH38265;-2.482
31/01/2022;GB00BLH38265;-2.415
01/02/2022;GB00BLH38265;-2.442
02/02/2022;GB00BLH38265;-2.486
03/02/2022;GB00BLH38265;-2.359
04/02/2022;GB00BLH38265;-2.318
07/02/2022;GB00BLH38265;-2.308
08/02/2022;GB00BLH38265;-2.252
09/02/2022;GB00BLH38265;-2.328
10/02/2022;GB00BLH38265;-2.235
11/02/2022;GB00BLH38265;-2.269
14/02/2022;GB00BLH38265;-2.241
15/02/2022;GB00BLH38265;-2.226
16/02/2022;GB00BLH38265;-2.256
17/02/2022;GB00BLH38265;-2.33
18/02/2022;GB00BLH38265;-2.413
21/02/2022;GB00BLH38265;-2.43
22/02/2022;GB00BLH38265;-2.364
23/02/2022;GB00BLH38265;-2.336
24/02/2022;GB00BLH38265;-2.365
25/02/2022;GB00BLH38265;-2.307
28/02/2022;GB00BLH38265;-2.386
01/03/2022;GB00BLH38265;-2.611
02/03/2022;GB00BLH38265;-2.516
03/03/2022;GB00BLH38265;-2.47
04/03/2022;GB00BLH38265;-2.532
07/03/2022;GB00BLH38265;-2.552
08/03/2022;GB00BLH38265;-2.513
09/03/2022;GB00BLH38265;-2.47
10/03/2022;GB00BLH38265;-2.409
11/03/2022;GB00BLH38265;-2.456
14/03/2022;GB00BLH38265;-2.358
15/03/2022;GB00BLH38265;-2.283
16/03/2022;GB00BLH38265;-2.241
17/03/2022;GB00BLH38265;-2.239
18/03/2022;GB00BLH38265;-2.261
21/03/2022;GB00BLH38265;-2.123
22/03/2022;GB00BLH38265;-2.072
23/03/2022;GB00BLH38265;-2.171
24/03/2022;GB00BLH38265;-2.187
25/03/2022;GB00BLH38265;-2.139
28/03/2022;GB00BLH38265;-2.222
29/03/2022;GB00BLH38265;-2.173
30/03/2022;GB00BLH38265;-2.146
31/03/2022;GB00BLH38265;-2.266
01/04/2022;GB00BLH38265;-2.296
04/04/2022;GB00BLH38265;-2.332
05/04/2022;GB00BLH38265;-2.27
06/04/2022;GB00BLH38265;-2.204
07/04/2022;GB00BLH38265;-2.119
08/04/2022;GB00BLH38265;-2.079
11/04/2022;GB00BLH38265;-1.998
12/04/2022;GB00BLH38265;-2.039
13/04/2022;GB00BLH38265;-2.052
14/04/2022;GB00BLH38265;-1.964
15/04/2022;GB00BLH38265;#N/A N/A
18/04/2022;GB00BLH38265;#N/A N/A
19/04/2022;GB00BLH38265;-1.877
20/04/2022;GB00BLH38265;-1.92
21/04/2022;GB00BLH38265;-1.896
22/04/2022;GB00BLH38265;-2.014
25/04/2022;GB00BLH38265;-2.031
26/04/2022;GB00BLH38265;-2.05
27/04/2022;GB00BLH38265;-1.984
28/04/2022;GB00BLH38265;-1.928
29/04/2022;GB00BLH38265;-1.914
02/05/2022;GB00BLH38265;#N/A N/A
03/05/2022;GB00BLH38265;-1.862
04/05/2022;GB00BLH38265;-1.843
05/05/2022;GB00BLH38265;-1.788
06/05/2022;GB00BLH38265;-1.67
09/05/2022;GB00BLH38265;-1.673
10/05/2022;GB00BLH38265;-1.8
11/05/2022;GB00BLH38265;-1.873
12/05/2022;GB00BLH38265;-2.051
13/05/2022;GB00BLH38265;-2.004
16/05/2022;GB00BLH38265;-2.045
17/05/2022;GB00BLH38265;-1.937
18/05/2022;GB00BLH38265;-1.834
19/05/2022;GB00BLH38265;-1.763
20/05/2022;GB00BLH38265;-1.686
23/05/2022;GB00BLH38265;-1.629
24/05/2022;GB00BLH38265;-1.655
25/05/2022;GB00BLH38265;-1.716
26/05/2022;GB00BLH38265;-1.675
27/05/2022;GB00BLH38265;-1.712
30/05/2022;GB00BLH38265;-1.697
31/05/2022;GB00BLH38265;-1.472
01/06/2022;GB00BLH38265;-1.489
02/06/2022;GB00BLH38265;#N/A N/A
03/06/2022;GB00BLH38265;#N/A N/A
06/06/2022;GB00BLH38265;-1.394
07/06/2022;GB00BLH38265;-1.435
08/06/2022;GB00BLH38265;-1.38
09/06/2022;GB00BLH38265;-1.368
10/06/2022;GB00BLH38265;-1.276
13/06/2022;GB00BLH38265;-1.206
14/06/2022;GB00BLH38265;-1.14
15/06/2022;GB00BLH38265;-1.191
16/06/2022;GB00BLH38265;-1.126
17/06/2022;GB00BLH38265;-1.041
20/06/2022;GB00BLH38265;-0.919
21/06/2022;GB00BLH38265;-0.886
22/06/2022;GB00BLH38265;-1.014
23/06/2022;GB00BLH38265;-1.1
24/06/2022;GB00BLH38265;-1.139
27/06/2022;GB00BLH38265;-0.993
28/06/2022;GB00BLH38265;-0.857
29/06/2022;GB00BLH38265;-0.851
30/06/2022;GB00BLH38265;-1.003
01/07/2022;GB00BLH38265;-1.144
04/07/2022;GB00BLH38265;-1.048
05/07/2022;GB00BLH38265;-1.122
06/07/2022;GB00BLH38265;-1
07/07/2022;GB00BLH38265;-1.012
08/07/2022;GB00BLH38265;-0.917
11/07/2022;GB00BLH38265;-0.944
12/07/2022;GB00BLH38265;-0.985
13/07/2022;GB00BLH38265;-1
14/07/2022;GB00BLH38265;-0.946
15/07/2022;GB00BLH38265;-0.92
18/07/2022;GB00BLH38265;-0.834
19/07/2022;GB00BLH38265;-0.732
20/07/2022;GB00BLH38265;-0.769
21/07/2022;GB00BLH38265;-0.886
22/07/2022;GB00BLH38265;-0.938
25/07/2022;GB00BLH38265;-0.846
26/07/2022;GB00BLH38265;-0.915
27/07/2022;GB00BLH38265;-0.941
28/07/2022;GB00BLH38265;-1.083
29/07/2022;GB00BLH38265;-1.247
01/08/2022;GB00BLH38265;-1.371
02/08/2022;GB00BLH38265;-1.355
03/08/2022;GB00BLH38265;-1.33
04/08/2022;GB00BLH38265;-1.361
05/08/2022;GB00BLH38265;-1.237
08/08/2022;GB00BLH38265;-1.309
09/08/2022;GB00BLH38265;-1.272
10/08/2022;GB00BLH38265;-1.25
11/08/2022;GB00BLH38265;-1.175
12/08/2022;GB00BLH38265;-1.056
15/08/2022;GB00BLH38265;-1.156
16/08/2022;GB00BLH38265;-1.11
17/08/2022;GB00BLH38265;-1.132
18/08/2022;GB00BLH38265;-1.132
19/08/2022;GB00BLH38265;-1.121
22/08/2022;GB00BLH38265;-1.105
23/08/2022;GB00BLH38265;-0.95
24/08/2022;GB00BLH38265;-0.817
25/08/2022;GB00BLH38265;-0.967
26/08/2022;GB00BLH38265;-1.004
29/08/2022;GB00BLH38265;#N/A N/A
30/08/2022;GB00BLH38265;-0.898
31/08/2022;GB00BLH38265;-0.786
01/09/2022;GB00BLH38265;-0.621
02/09/2022;GB00BLH38265;-0.574
05/09/2022;GB00BLH38265;-0.681
06/09/2022;GB00BLH38265;-0.554
07/09/2022;GB00BLH38265;-0.653
08/09/2022;GB00BLH38265;-0.513
09/09/2022;GB00BLH38265;-0.505
12/09/2022;GB00BLH38265;-0.428
13/09/2022;GB00BLH38265;-0.297
14/09/2022;GB00BLH38265;-0.36
15/09/2022;GB00BLH38265;-0.33
16/09/2022;GB00BLH38265;-0.367
19/09/2022;GB00BLH38265;#N/A N/A
20/09/2022;GB00BLH38265;-0.313
21/09/2022;GB00BLH38265;-0.321
22/09/2022;GB00BLH38265;-0.105
23/09/2022;GB00BLH38265;0.16
26/09/2022;GB00BLH38265;0.796
27/09/2022;GB00BLH38265;1.463
28/09/2022;GB00BLH38265;0.572
29/09/2022;GB00BLH38265;0.448
30/09/2022;GB00BLH38265;-0.032
03/10/2022;GB00BLH38265;0.135
04/10/2022;GB00BLH38265;0.276
05/10/2022;GB00BLH38265;0.609
06/10/2022;GB00BLH38265;0.583
07/10/2022;GB00BLH38265;0.878
10/10/2022;GB00BLH38265;1.605
11/10/2022;GB00BLH38265;1.643
12/10/2022;GB00BLH38265;1.507
13/10/2022;GB00BLH38265;1.524
14/10/2022;GB00BLH38265;1.588
17/10/2022;GB00BLH38265;1.07
18/10/2022;GB00BLH38265;0.876
19/10/2022;GB00BLH38265;0.491
20/10/2022;GB00BLH38265;0.419
21/10/2022;GB00BLH38265;0.417
24/10/2022;GB00BLH38265;0.07
25/10/2022;GB00BLH38265;0.099
26/10/2022;GB00BLH38265;0.134
27/10/2022;GB00BLH38265;-0.01
28/10/2022;GB00BLH38265;0.132
31/10/2022;GB00BLH38265;0.214
01/11/2022;GB00BLH38265;0.154
02/11/2022;GB00BLH38265;0.18
03/11/2022;GB00BLH38265;0.222
04/11/2022;GB00BLH38265;0.217
07/11/2022;GB00BLH38265;0.283
08/11/2022;GB00BLH38265;0.2
09/11/2022;GB00BLH38265;0.045
10/11/2022;GB00BLH38265;-0.092
11/11/2022;GB00BLH38265;-0.058
14/11/2022;GB00BLH38265;-0.098
15/11/2022;GB00BLH38265;-0.085
16/11/2022;GB00BLH38265;-0.162
17/11/2022;GB00BLH38265;-0.111
18/11/2022;GB00BLH38265;-0.117
21/11/2022;GB00BLH38265;-0.186
22/11/2022;GB00BLH38265;-0.158
23/11/2022;GB00BLH38265;-0.217
24/11/2022;GB00BLH38265;-0.142
25/11/2022;GB00BLH38265;-0.111
28/11/2022;GB00BLH38265;-0.062
29/11/2022;GB00BLH38265;-0.069
30/11/2022;GB00BLH38265;-0.042
01/12/2022;GB00BLH38265;-0.101
02/12/2022;GB00BLH38265;0
05/12/2022;GB00BLH38265;-0.013
06/12/2022;GB00BLH38265;0.039
07/12/2022;GB00BLH38265;0.022
08/12/2022;GB00BLH38265;0.113
09/12/2022;GB00BLH38265;0.165
12/12/2022;GB00BLH38265;0.22
13/12/2022;GB00BLH38265;0.32
14/12/2022;GB00BLH38265;0.288
15/12/2022;GB00BLH38265;0.165
16/12/2022;GB00BLH38265;0.115
19/12/2022;GB00BLH38265;0.262
20/12/2022;GB00BLH38265;0.347
21/12/2022;GB00BLH38265;0.368
22/12/2022;GB00BLH38265;0.357
23/12/2022;GB00BLH38265;0.381
26/12/2022;GB00BLH38265;#N/A N/A
27/12/2022;GB00BLH38265;#N/A N/A
28/12/2022;GB00BLH38265;0.434
29/12/2022;GB00BLH38265;0.447
30/12/2022;GB00BLH38265;0.442
02/01/2023;GB00BLH38265;#N/A N/A
03/01/2023;GB00BLH38265;0.448
04/01/2023;GB00BLH38265;0.398
05/01/2023;GB00BLH38265;0.495
06/01/2023;GB00BLH38265;0.477
09/01/2023;GB00BLH38265;0.573
10/01/2023;GB00BLH38265;0.463
11/01/2023;GB00BLH38265;0.344
12/01/2023;GB00BLH38265;0.254
13/01/2023;GB00BLH38265;0.305
16/01/2023;GB00BLH38265;0.363
17/01/2023;GB00BLH38265;0.284
18/01/2023;GB00BLH38265;0.314
19/01/2023;GB00BLH38265;0.289
20/01/2023;GB00BLH38265;0.35
23/01/2023;GB00BLH38265;0.332
24/01/2023;GB00BLH38265;0.26
25/01/2023;GB00BLH38265;0.261
26/01/2023;GB00BLH38265;0.293
27/01/2023;GB00BLH38265;0.288
30/01/2023;GB00BLH38265;0.277
31/01/2023;GB00BLH38265;0.299
01/02/2023;GB00BLH38265;0.278
02/02/2023;GB00BLH38265;0.088
03/02/2023;GB00BLH38265;0.123
06/02/2023;GB00BLH38265;0.239
07/02/2023;GB00BLH38265;0.237
08/02/2023;GB00BLH38265;0.282
09/02/2023;GB00BLH38265;0.222
10/02/2023;GB00BLH38265;0.316
13/02/2023;GB00BLH38265;0.299
14/02/2023;GB00BLH38265;0.396
15/02/2023;GB00BLH38265;0.386
16/02/2023;GB00BLH38265;0.39
17/02/2023;GB00BLH38265;0.473
20/02/2023;GB00BLH38265;0.432
21/02/2023;GB00BLH38265;0.531
22/02/2023;GB00BLH38265;0.51
23/02/2023;GB00BLH38265;0.511
24/02/2023;GB00BLH38265;0.567
27/02/2023;GB00BLH38265;0.592
28/02/2023;GB00BLH38265;0.568
01/03/2023;GB00BLH38265;0.624
02/03/2023;GB00BLH38265;0.635
03/03/2023;GB00BLH38265;0.599
06/03/2023;GB00BLH38265;0.593
07/03/2023;GB00BLH38265;0.576
08/03/2023;GB00BLH38265;0.537
09/03/2023;GB00BLH38265;0.506
10/03/2023;GB00BLH38265;0.409
13/03/2023;GB00BLH38265;0.223
14/03/2023;GB00BLH38265;0.279
15/03/2023;GB00BLH38265;0.226
16/03/2023;GB00BLH38265;0.304
17/03/2023;GB00BLH38265;0.206
20/03/2023;GB00BLH38265;0.273
21/03/2023;GB00BLH38265;0.269
22/03/2023;GB00BLH38265;0.329
23/03/2023;GB00BLH38265;0.283
24/03/2023;GB00BLH38265;0.268
27/03/2023;GB00BLH38265;0.285
28/03/2023;GB00BLH38265;0.277
29/03/2023;GB00BLH38265;0.17
30/03/2023;GB00BLH38265;0.123
31/03/2023;GB00BLH38265;0.135
03/04/2023;GB00BLH38265;0.076
04/04/2023;GB00BLH38265;0.077
05/04/2023;GB00BLH38265;0.139
06/04/2023;GB00BLH38265;0.194
07/04/2023;GB00BLH38265;#N/A N/A
10/04/2023;GB00BLH38265;#N/A N/A
11/04/2023;GB00BLH38265;0.306
12/04/2023;GB00BLH38265;0.343
13/04/2023;GB00BLH38265;0.361
14/04/2023;GB00BLH38265;0.392
17/04/2023;GB00BLH38265;0.417
18/04/2023;GB00BLH38265;0.515
19/04/2023;GB00BLH38265;0.577
20/04/2023;GB00BLH38265;0.491
21/04/2023;GB00BLH38265;0.46
24/04/2023;GB00BLH38265;0.479
25/04/2023;GB00BLH38265;0.453
26/04/2023;GB00BLH38265;0.543
27/04/2023;GB00BLH38265;0.571
28/04/2023;GB00BLH38265;0.526
01/05/2023;GB00BLH38265;#N/A N/A
02/05/2023;GB00BLH38265;0.515
03/05/2023;GB00BLH38265;0.568
04/05/2023;GB00BLH38265;0.551
05/05/2023;GB00BLH38265;0.634
08/05/2023;GB00BLH38265;#N/A N/A
09/05/2023;GB00BLH38265;0.685
10/05/2023;GB00BLH38265;0.607
11/05/2023;GB00BLH38265;0.547
12/05/2023;GB00BLH38265;0.621
15/05/2023;GB00BLH38265;0.676
16/05/2023;GB00BLH38265;0.712
17/05/2023;GB00BLH38265;0.717
18/05/2023;GB00BLH38265;0.795
19/05/2023;GB00BLH38265;0.861
22/05/2023;GB00BLH38265;0.892
23/05/2023;GB00BLH38265;0.96
24/05/2023;GB00BLH38265;0.945
25/05/2023;GB00BLH38265;1.069
26/05/2023;GB00BLH38265;1.069
29/05/2023;GB00BLH38265;#N/A N/A
30/05/2023;GB00BLH38265;1.005
31/05/2023;GB00BLH38265;0.939
01/06/2023;GB00BLH38265;0.913
02/06/2023;GB00BLH38265;0.913
05/06/2023;GB00BLH38265;0.897
06/06/2023;GB00BLH38265;0.819
07/06/2023;GB00BLH38265;0.837
08/06/2023;GB00BLH38265;0.845
09/06/2023;GB00BLH38265;0.864
12/06/2023;GB00BLH38265;0.951
13/06/2023;GB00BLH38265;0.958
14/06/2023;GB00BLH38265;0.891
15/06/2023;GB00BLH38265;0.871
16/06/2023;GB00BLH38265;0.882
19/06/2023;GB00BLH38265;0.944
20/06/2023;GB00BLH38265;0.847
21/06/2023;GB00BLH38265;0.859
22/06/2023;GB00BLH38265;0.865
23/06/2023;GB00BLH38265;0.852
26/06/2023;GB00BLH38265;0.813
27/06/2023;GB00BLH38265;0.864
28/06/2023;GB00BLH38265;0.821
29/06/2023;GB00BLH38265;0.875
30/06/2023;GB00BLH38265;0.86
03/07/2023;GB00BLH38265;0.92
04/07/2023;GB00BLH38265;0.91
05/07/2023;GB00BLH38265;0.967
06/07/2023;GB00BLH38265;1.112
07/07/2023;GB00BLH38265;1.127
10/07/2023;GB00BLH38265;1.124
11/07/2023;GB00BLH38265;1.14
12/07/2023;GB00BLH38265;1.065
13/07/2023;GB00BLH38265;1.028
14/07/2023;GB00BLH38265;1.077
17/07/2023;GB00BLH38265;1.075
18/07/2023;GB00BLH38265;0.994
19/07/2023;GB00BLH38265;0.889
20/07/2023;GB00BLH38265;0.922
21/07/2023;GB00BLH38265;0.897
24/07/2023;GB00BLH38265;0.894
25/07/2023;GB00BLH38265;0.899
26/07/2023;GB00BLH38265;0.875
27/07/2023;GB00BLH38265;0.916
28/07/2023;GB00BLH38265;0.944
31/07/2023;GB00BLH38265;0.92
01/08/2023;GB00BLH38265;0.97
02/08/2023;GB00BLH38265;0.988
03/08/2023;GB00BLH38265;1.064
04/08/2023;GB00BLH38265;0.98
07/08/2023;GB00BLH38265;1.053
08/08/2023;GB00BLH38265;0.996
09/08/2023;GB00BLH38265;1.005
10/08/2023;GB00BLH38265;1.033
11/08/2023;GB00BLH38265;1.149
14/08/2023;GB00BLH38265;1.167
15/08/2023;GB00BLH38265;1.233
16/08/2023;GB00BLH38265;1.269
