Date;ISIN;YL017
04/08/2021;IT0005246134;-1.049
05/08/2021;IT0005246134;-1.057
06/08/2021;IT0005246134;-1.033
09/08/2021;IT0005246134;-1.034
10/08/2021;IT0005246134;-1.056
11/08/2021;IT0005246134;-1.054
12/08/2021;IT0005246134;-1.104
13/08/2021;IT0005246134;-1.105
16/08/2021;IT0005246134;-1.068
17/08/2021;IT0005246134;-1.071
18/08/2021;IT0005246134;-1.087
19/08/2021;IT0005246134;-1.059
20/08/2021;IT0005246134;-1.049
23/08/2021;IT0005246134;-1.047
24/08/2021;IT0005246134;-1.073
25/08/2021;IT0005246134;-1.011
26/08/2021;IT0005246134;-0.976
27/08/2021;IT0005246134;-1.02
30/08/2021;IT0005246134;-1.044
31/08/2021;IT0005246134;-0.962
01/09/2021;IT0005246134;-0.968
02/09/2021;IT0005246134;-1.018
03/09/2021;IT0005246134;-1.03
06/09/2021;IT0005246134;-1.108
07/09/2021;IT0005246134;-1.049
08/09/2021;IT0005246134;-1.065
09/09/2021;IT0005246134;-1.146
10/09/2021;IT0005246134;-1.14
13/09/2021;IT0005246134;-1.188
14/09/2021;IT0005246134;-1.171
15/09/2021;IT0005246134;-1.148
16/09/2021;IT0005246134;-1.153
17/09/2021;IT0005246134;-1.15
20/09/2021;IT0005246134;-1.119
21/09/2021;IT0005246134;-1.13
22/09/2021;IT0005246134;-1.167
23/09/2021;IT0005246134;-1.149
24/09/2021;IT0005246134;-1.081
27/09/2021;IT0005246134;-1.11
28/09/2021;IT0005246134;-1.102
29/09/2021;IT0005246134;-1.095
30/09/2021;IT0005246134;-1.064
01/10/2021;IT0005246134;-1.124
04/10/2021;IT0005246134;-1.148
05/10/2021;IT0005246134;-1.23
06/10/2021;IT0005246134;-1.141
07/10/2021;IT0005246134;-1.146
08/10/2021;IT0005246134;-1.159
11/10/2021;IT0005246134;-1.148
12/10/2021;IT0005246134;-1.159
13/10/2021;IT0005246134;-1.137
14/10/2021;IT0005246134;-1.195
15/10/2021;IT0005246134;-1.207
18/10/2021;IT0005246134;-1.206
19/10/2021;IT0005246134;-1.152
20/10/2021;IT0005246134;-1.162
21/10/2021;IT0005246134;-1.193
22/10/2021;IT0005246134;-1.226
25/10/2021;IT0005246134;-1.279
26/10/2021;IT0005246134;-1.284
27/10/2021;IT0005246134;-1.285
28/10/2021;IT0005246134;-1.117
29/10/2021;IT0005246134;-0.879
01/11/2021;IT0005246134;-0.87
02/11/2021;IT0005246134;-0.961
03/11/2021;IT0005246134;-0.913
04/11/2021;IT0005246134;-1.066
05/11/2021;IT0005246134;-1.185
08/11/2021;IT0005246134;-1.25
09/11/2021;IT0005246134;-1.275
10/11/2021;IT0005246134;-1.212
11/11/2021;IT0005246134;-1.205
12/11/2021;IT0005246134;-1.196
15/11/2021;IT0005246134;-1.17
16/11/2021;IT0005246134;-1.225
17/11/2021;IT0005246134;-1.231
18/11/2021;IT0005246134;-1.224
19/11/2021;IT0005246134;-1.192
22/11/2021;IT0005246134;-1.081
23/11/2021;IT0005246134;-0.958
24/11/2021;IT0005246134;-0.929
25/11/2021;IT0005246134;-0.999
26/11/2021;IT0005246134;-0.985
29/11/2021;IT0005246134;-1.049
30/11/2021;IT0005246134;-1.034
01/12/2021;IT0005246134;-0.995
02/12/2021;IT0005246134;-1.004
03/12/2021;IT0005246134;-1.067
06/12/2021;IT0005246134;-1.081
07/12/2021;IT0005246134;-1.078
08/12/2021;IT0005246134;-0.975
09/12/2021;IT0005246134;-0.998
10/12/2021;IT0005246134;-1.025
13/12/2021;IT0005246134;-1.1
14/12/2021;IT0005246134;-1.044
15/12/2021;IT0005246134;-1.046
16/12/2021;IT0005246134;-1.023
17/12/2021;IT0005246134;-1.077
20/12/2021;IT0005246134;-1.05
21/12/2021;IT0005246134;-1.039
22/12/2021;IT0005246134;-1.07
23/12/2021;IT0005246134;-1.001
24/12/2021;IT0005246134;#N/A N/A
27/12/2021;IT0005246134;-0.95
28/12/2021;IT0005246134;-0.966
29/12/2021;IT0005246134;-0.904
30/12/2021;IT0005246134;-0.912
31/12/2021;IT0005246134;#N/A N/A
03/01/2022;IT0005246134;-0.881
04/01/2022;IT0005246134;-0.93
05/01/2022;IT0005246134;-0.893
06/01/2022;IT0005246134;-0.822
07/01/2022;IT0005246134;-0.81
10/01/2022;IT0005246134;-0.83
11/01/2022;IT0005246134;-0.823
12/01/2022;IT0005246134;-0.857
13/01/2022;IT0005246134;-0.855
14/01/2022;IT0005246134;-0.813
17/01/2022;IT0005246134;-0.799
18/01/2022;IT0005246134;-0.778
19/01/2022;IT0005246134;-0.753
20/01/2022;IT0005246134;-0.762
21/01/2022;IT0005246134;-0.762
24/01/2022;IT0005246134;-0.761
25/01/2022;IT0005246134;-0.784
26/01/2022;IT0005246134;-0.767
27/01/2022;IT0005246134;-0.831
28/01/2022;IT0005246134;-0.872
31/01/2022;IT0005246134;-0.935
01/02/2022;IT0005246134;-0.86
02/02/2022;IT0005246134;-0.835
03/02/2022;IT0005246134;-0.591
04/02/2022;IT0005246134;-0.457
07/02/2022;IT0005246134;-0.435
08/02/2022;IT0005246134;-0.369
09/02/2022;IT0005246134;-0.465
10/02/2022;IT0005246134;-0.343
11/02/2022;IT0005246134;-0.308
14/02/2022;IT0005246134;-0.324
15/02/2022;IT0005246134;-0.316
16/02/2022;IT0005246134;-0.376
17/02/2022;IT0005246134;-0.45
18/02/2022;IT0005246134;-0.47
21/02/2022;IT0005246134;-0.471
22/02/2022;IT0005246134;-0.496
23/02/2022;IT0005246134;-0.539
24/02/2022;IT0005246134;-0.819
25/02/2022;IT0005246134;-0.727
28/02/2022;IT0005246134;-0.909
01/03/2022;IT0005246134;-1.335
02/03/2022;IT0005246134;-1.295
03/03/2022;IT0005246134;-1.314
04/03/2022;IT0005246134;-1.447
07/03/2022;IT0005246134;-1.622
08/03/2022;IT0005246134;-1.691
09/03/2022;IT0005246134;-1.429
10/03/2022;IT0005246134;-1.088
11/03/2022;IT0005246134;-1.187
14/03/2022;IT0005246134;-1.098
15/03/2022;IT0005246134;-1.063
16/03/2022;IT0005246134;-1.022
17/03/2022;IT0005246134;-1.06
18/03/2022;IT0005246134;-1.086
21/03/2022;IT0005246134;-1.05
22/03/2022;IT0005246134;-1.098
23/03/2022;IT0005246134;-1.232
24/03/2022;IT0005246134;-1.215
25/03/2022;IT0005246134;-1.17
28/03/2022;IT0005246134;-1.103
29/03/2022;IT0005246134;-1.069
30/03/2022;IT0005246134;-1.093
31/03/2022;IT0005246134;-1.111
01/04/2022;IT0005246134;-1.084
04/04/2022;IT0005246134;-1.178
05/04/2022;IT0005246134;-1.084
06/04/2022;IT0005246134;-1.117
07/04/2022;IT0005246134;-1.077
08/04/2022;IT0005246134;-1.037
11/04/2022;IT0005246134;-0.973
12/04/2022;IT0005246134;-1.071
13/04/2022;IT0005246134;-1.085
14/04/2022;IT0005246134;-1.046
15/04/2022;IT0005246134;#N/A N/A
18/04/2022;IT0005246134;#N/A N/A
19/04/2022;IT0005246134;-1.043
20/04/2022;IT0005246134;-1.059
21/04/2022;IT0005246134;-0.938
22/04/2022;IT0005246134;-0.844
25/04/2022;IT0005246134;-0.829
26/04/2022;IT0005246134;-0.812
27/04/2022;IT0005246134;-0.84
28/04/2022;IT0005246134;-0.833
29/04/2022;IT0005246134;-0.841
02/05/2022;IT0005246134;-0.75
03/05/2022;IT0005246134;-0.671
04/05/2022;IT0005246134;-0.571
05/05/2022;IT0005246134;-0.455
06/05/2022;IT0005246134;-0.25
09/05/2022;IT0005246134;-0.156
10/05/2022;IT0005246134;-0.16
11/05/2022;IT0005246134;-0.282
12/05/2022;IT0005246134;-0.327
13/05/2022;IT0005246134;-0.264
16/05/2022;IT0005246134;-0.353
17/05/2022;IT0005246134;-0.299
18/05/2022;IT0005246134;-0.248
19/05/2022;IT0005246134;-0.244
20/05/2022;IT0005246134;-0.106
23/05/2022;IT0005246134;-0.028
24/05/2022;IT0005246134;-0.029
25/05/2022;IT0005246134;-0.031
26/05/2022;IT0005246134;-0.079
27/05/2022;IT0005246134;-0.034
30/05/2022;IT0005246134;-0.01
31/05/2022;IT0005246134;0.054
01/06/2022;IT0005246134;0.117
02/06/2022;IT0005246134;0.188
03/06/2022;IT0005246134;0.253
06/06/2022;IT0005246134;0.223
07/06/2022;IT0005246134;0.11
08/06/2022;IT0005246134;0.122
09/06/2022;IT0005246134;0.385
10/06/2022;IT0005246134;0.608
13/06/2022;IT0005246134;1.027
14/06/2022;IT0005246134;1.266
15/06/2022;IT0005246134;0.892
16/06/2022;IT0005246134;0.862
17/06/2022;IT0005246134;0.838
20/06/2022;IT0005246134;0.889
21/06/2022;IT0005246134;0.805
22/06/2022;IT0005246134;0.686
23/06/2022;IT0005246134;0.566
24/06/2022;IT0005246134;0.574
27/06/2022;IT0005246134;0.596
28/06/2022;IT0005246134;0.665
29/06/2022;IT0005246134;0.531
30/06/2022;IT0005246134;0.529
01/07/2022;IT0005246134;0.352
04/07/2022;IT0005246134;0.421
05/07/2022;IT0005246134;0.277
06/07/2022;IT0005246134;0.361
07/07/2022;IT0005246134;0.479
08/07/2022;IT0005246134;0.463
11/07/2022;IT0005246134;0.407
12/07/2022;IT0005246134;0.344
13/07/2022;IT0005246134;0.38
14/07/2022;IT0005246134;0.51
15/07/2022;IT0005246134;0.568
18/07/2022;IT0005246134;0.567
19/07/2022;IT0005246134;0.66
20/07/2022;IT0005246134;0.754
21/07/2022;IT0005246134;0.99
22/07/2022;IT0005246134;0.738
25/07/2022;IT0005246134;0.682
26/07/2022;IT0005246134;0.582
27/07/2022;IT0005246134;0.619
28/07/2022;IT0005246134;0.436
29/07/2022;IT0005246134;0.185
01/08/2022;IT0005246134;0.057
02/08/2022;IT0005246134;0.126
03/08/2022;IT0005246134;0.039
04/08/2022;IT0005246134;-0.003
05/08/2022;IT0005246134;0.016
08/08/2022;IT0005246134;0.005
09/08/2022;IT0005246134;-0.009
10/08/2022;IT0005246134;-0.013
11/08/2022;IT0005246134;-0.069
12/08/2022;IT0005246134;-0.019
15/08/2022;IT0005246134;-0.041
16/08/2022;IT0005246134;0.021
17/08/2022;IT0005246134;0.16
18/08/2022;IT0005246134;0.118
19/08/2022;IT0005246134;0.205
22/08/2022;IT0005246134;0.261
23/08/2022;IT0005246134;0.302
24/08/2022;IT0005246134;0.432
25/08/2022;IT0005246134;0.248
26/08/2022;IT0005246134;0.403
29/08/2022;IT0005246134;0.564
30/08/2022;IT0005246134;0.635
31/08/2022;IT0005246134;0.852
01/09/2022;IT0005246134;0.916
02/09/2022;IT0005246134;0.893
05/09/2022;IT0005246134;0.916
06/09/2022;IT0005246134;1.016
07/09/2022;IT0005246134;0.943
08/09/2022;IT0005246134;1.037
09/09/2022;IT0005246134;1.062
12/09/2022;IT0005246134;1.052
13/09/2022;IT0005246134;1.059
14/09/2022;IT0005246134;1.058
15/09/2022;IT0005246134;1.052
16/09/2022;IT0005246134;1.004
19/09/2022;IT0005246134;1.069
20/09/2022;IT0005246134;1.038
21/09/2022;IT0005246134;1.044
22/09/2022;IT0005246134;1.071
23/09/2022;IT0005246134;1.323
26/09/2022;IT0005246134;1.617
27/09/2022;IT0005246134;1.871
28/09/2022;IT0005246134;1.708
29/09/2022;IT0005246134;1.901
30/09/2022;IT0005246134;1.846
03/10/2022;IT0005246134;1.662
04/10/2022;IT0005246134;1.487
05/10/2022;IT0005246134;1.677
06/10/2022;IT0005246134;1.755
07/10/2022;IT0005246134;1.96
10/10/2022;IT0005246134;1.816
11/10/2022;IT0005246134;1.841
12/10/2022;IT0005246134;1.808
13/10/2022;IT0005246134;1.79
14/10/2022;IT0005246134;1.918
17/10/2022;IT0005246134;1.83
18/10/2022;IT0005246134;1.905
19/10/2022;IT0005246134;2.027
20/10/2022;IT0005246134;1.966
21/10/2022;IT0005246134;1.9
24/10/2022;IT0005246134;1.738
25/10/2022;IT0005246134;1.543
26/10/2022;IT0005246134;1.527
27/10/2022;IT0005246134;1.099
28/10/2022;IT0005246134;1.221
31/10/2022;IT0005246134;1.332
01/11/2022;IT0005246134;1.252
02/11/2022;IT0005246134;1.252
03/11/2022;IT0005246134;1.373
04/11/2022;IT0005246134;1.352
07/11/2022;IT0005246134;1.367
08/11/2022;IT0005246134;1.278
09/11/2022;IT0005246134;1.243
10/11/2022;IT0005246134;1.031
11/11/2022;IT0005246134;1.195
14/11/2022;IT0005246134;1.211
15/11/2022;IT0005246134;1.139
16/11/2022;IT0005246134;1.049
17/11/2022;IT0005246134;1.087
18/11/2022;IT0005246134;1.095
21/11/2022;IT0005246134;1.209
22/11/2022;IT0005246134;1.148
23/11/2022;IT0005246134;1.126
24/11/2022;IT0005246134;1.048
25/11/2022;IT0005246134;1.171
28/11/2022;IT0005246134;1.21
29/11/2022;IT0005246134;1.145
30/11/2022;IT0005246134;1.092
01/12/2022;IT0005246134;0.832
02/12/2022;IT0005246134;0.91
05/12/2022;IT0005246134;0.94
06/12/2022;IT0005246134;0.928
07/12/2022;IT0005246134;0.853
08/12/2022;IT0005246134;0.934
09/12/2022;IT0005246134;1.069
12/12/2022;IT0005246134;1.074
13/12/2022;IT0005246134;1.083
14/12/2022;IT0005246134;1.162
15/12/2022;IT0005246134;1.522
16/12/2022;IT0005246134;1.748
19/12/2022;IT0005246134;1.813
20/12/2022;IT0005246134;1.88
21/12/2022;IT0005246134;1.837
22/12/2022;IT0005246134;1.858
23/12/2022;IT0005246134;1.909
26/12/2022;IT0005246134;#N/A N/A
27/12/2022;IT0005246134;1.942
28/12/2022;IT0005246134;1.913
29/12/2022;IT0005246134;1.82
30/12/2022;IT0005246134;1.982
02/01/2023;IT0005246134;1.819
03/01/2023;IT0005246134;1.792
04/01/2023;IT0005246134;1.649
05/01/2023;IT0005246134;1.772
06/01/2023;IT0005246134;1.713
09/01/2023;IT0005246134;1.737
10/01/2023;IT0005246134;1.782
11/01/2023;IT0005246134;1.651
12/01/2023;IT0005246134;1.55
13/01/2023;IT0005246134;1.548
16/01/2023;IT0005246134;1.6
17/01/2023;IT0005246134;1.463
18/01/2023;IT0005246134;1.382
19/01/2023;IT0005246134;1.481
20/01/2023;IT0005246134;1.624
23/01/2023;IT0005246134;1.593
24/01/2023;IT0005246134;1.498
25/01/2023;IT0005246134;1.563
26/01/2023;IT0005246134;1.595
27/01/2023;IT0005246134;1.669
30/01/2023;IT0005246134;1.743
31/01/2023;IT0005246134;1.69
01/02/2023;IT0005246134;1.665
02/02/2023;IT0005246134;1.322
03/02/2023;IT0005246134;1.369
06/02/2023;IT0005246134;1.472
07/02/2023;IT0005246134;1.527
08/02/2023;IT0005246134;1.454
09/02/2023;IT0005246134;1.385
10/02/2023;IT0005246134;1.435
13/02/2023;IT0005246134;1.405
14/02/2023;IT0005246134;1.438
15/02/2023;IT0005246134;1.485
16/02/2023;IT0005246134;1.45
17/02/2023;IT0005246134;1.479
20/02/2023;IT0005246134;1.469
21/02/2023;IT0005246134;1.575
22/02/2023;IT0005246134;1.542
23/02/2023;IT0005246134;1.444
24/02/2023;IT0005246134;1.496
27/02/2023;IT0005246134;1.421
28/02/2023;IT0005246134;1.444
01/03/2023;IT0005246134;1.491
02/03/2023;IT0005246134;1.422
03/03/2023;IT0005246134;1.27
06/03/2023;IT0005246134;1.43
07/03/2023;IT0005246134;1.544
08/03/2023;IT0005246134;1.575
09/03/2023;IT0005246134;1.481
10/03/2023;IT0005246134;1.465
13/03/2023;IT0005246134;1.358
14/03/2023;IT0005246134;1.406
15/03/2023;IT0005246134;1.434
16/03/2023;IT0005246134;1.465
17/03/2023;IT0005246134;1.448
20/03/2023;IT0005246134;1.327
21/03/2023;IT0005246134;1.347
22/03/2023;IT0005246134;1.345
23/03/2023;IT0005246134;1.244
24/03/2023;IT0005246134;1.252
27/03/2023;IT0005246134;1.266
28/03/2023;IT0005246134;1.273
29/03/2023;IT0005246134;1.294
30/03/2023;IT0005246134;1.351
31/03/2023;IT0005246134;1.258
03/04/2023;IT0005246134;1.217
04/04/2023;IT0005246134;1.209
05/04/2023;IT0005246134;1.215
06/04/2023;IT0005246134;1.244
07/04/2023;IT0005246134;#N/A N/A
10/04/2023;IT0005246134;#N/A N/A
11/04/2023;IT0005246134;1.358
12/04/2023;IT0005246134;1.376
13/04/2023;IT0005246134;1.384
14/04/2023;IT0005246134;1.434
17/04/2023;IT0005246134;1.382
18/04/2023;IT0005246134;1.446
19/04/2023;IT0005246134;1.492
20/04/2023;IT0005246134;1.477
21/04/2023;IT0005246134;1.498
24/04/2023;IT0005246134;1.526
25/04/2023;IT0005246134;1.44
26/04/2023;IT0005246134;1.436
27/04/2023;IT0005246134;1.558
28/04/2023;IT0005246134;1.428
01/05/2023;IT0005246134;#N/A N/A
02/05/2023;IT0005246134;1.467
03/05/2023;IT0005246134;1.495
04/05/2023;IT0005246134;1.509
05/05/2023;IT0005246134;1.516
08/05/2023;IT0005246134;1.521
09/05/2023;IT0005246134;1.513
10/05/2023;IT0005246134;1.461
11/05/2023;IT0005246134;1.438
12/05/2023;IT0005246134;1.514
15/05/2023;IT0005246134;1.522
16/05/2023;IT0005246134;1.546
17/05/2023;IT0005246134;1.547
18/05/2023;IT0005246134;1.602
19/05/2023;IT0005246134;1.583
22/05/2023;IT0005246134;1.63
23/05/2023;IT0005246134;1.599
24/05/2023;IT0005246134;1.558
25/05/2023;IT0005246134;1.634
26/05/2023;IT0005246134;1.608
29/05/2023;IT0005246134;1.535
30/05/2023;IT0005246134;1.529
31/05/2023;IT0005246134;1.466
01/06/2023;IT0005246134;1.474
02/06/2023;IT0005246134;1.437
05/06/2023;IT0005246134;1.471
06/06/2023;IT0005246134;1.512
07/06/2023;IT0005246134;1.611
08/06/2023;IT0005246134;1.567
09/06/2023;IT0005246134;1.523
12/06/2023;IT0005246134;1.519
13/06/2023;IT0005246134;1.504
14/06/2023;IT0005246134;1.528
15/06/2023;IT0005246134;1.581
16/06/2023;IT0005246134;1.486
19/06/2023;IT0005246134;1.544
20/06/2023;IT0005246134;1.514
21/06/2023;IT0005246134;1.518
22/06/2023;IT0005246134;1.609
23/06/2023;IT0005246134;1.494
26/06/2023;IT0005246134;1.452
27/06/2023;IT0005246134;1.538
28/06/2023;IT0005246134;1.589
29/06/2023;IT0005246134;1.688
30/06/2023;IT0005246134;1.718
03/07/2023;IT0005246134;1.727
04/07/2023;IT0005246134;1.758
05/07/2023;IT0005246134;1.719
06/07/2023;IT0005246134;1.907
07/07/2023;IT0005246134;1.866
10/07/2023;IT0005246134;1.887
11/07/2023;IT0005246134;1.934
12/07/2023;IT0005246134;1.794
13/07/2023;IT0005246134;1.699
14/07/2023;IT0005246134;1.78
17/07/2023;IT0005246134;1.754
18/07/2023;IT0005246134;1.617
19/07/2023;IT0005246134;1.668
20/07/2023;IT0005246134;1.686
21/07/2023;IT0005246134;1.628
24/07/2023;IT0005246134;1.58
25/07/2023;IT0005246134;1.549
26/07/2023;IT0005246134;1.588
27/07/2023;IT0005246134;1.494
28/07/2023;IT0005246134;1.471
31/07/2023;IT0005246134;1.406
01/08/2023;IT0005246134;1.444
02/08/2023;IT0005246134;1.453
03/08/2023;IT0005246134;1.519
04/08/2023;IT0005246134;1.457
07/08/2023;IT0005246134;1.459
08/08/2023;IT0005246134;1.388
09/08/2023;IT0005246134;1.422
10/08/2023;IT0005246134;1.449
11/08/2023;IT0005246134;1.473
14/08/2023;IT0005246134;1.501
15/08/2023;IT0005246134;1.584
16/08/2023;IT0005246134;1.592
17/08/2023;IT0005246134;1.648
18/08/2023;IT0005246134;1.575
21/08/2023;IT0005246134;1.605
22/08/2023;IT0005246134;1.535
23/08/2023;IT0005246134;1.458
24/08/2023;IT0005246134;1.505
25/08/2023;IT0005246134;1.577
28/08/2023;IT0005246134;1.541
29/08/2023;IT0005246134;1.493
30/08/2023;IT0005246134;1.528
31/08/2023;IT0005246134;1.49
01/09/2023;IT0005246134;1.539
04/09/2023;IT0005246134;1.556
05/09/2023;IT0005246134;1.566
06/09/2023;IT0005246134;1.594
07/09/2023;IT0005246134;1.526
08/09/2023;IT0005246134;1.526
11/09/2023;IT0005246134;1.558
12/09/2023;IT0005246134;1.548
13/09/2023;IT0005246134;1.611
14/09/2023;IT0005246134;1.523
15/09/2023;IT0005246134;1.603
18/09/2023;IT0005246134;1.613
19/09/2023;IT0005246134;1.626
20/09/2023;IT0005246134;1.605
21/09/2023;IT0005246134;1.667
22/09/2023;IT0005246134;1.723
25/09/2023;IT0005246134;1.778
26/09/2023;IT0005246134;1.88
27/09/2023;IT0005246134;1.9
28/09/2023;IT0005246134;1.988
29/09/2023;IT0005246134;1.961
02/10/2023;IT0005246134;2.023
03/10/2023;IT0005246134;2.125
04/10/2023;IT0005246134;2.069
05/10/2023;IT0005246134;2.142
06/10/2023;IT0005246134;2.141
09/10/2023;IT0005246134;1.969
10/10/2023;IT0005246134;1.914
11/10/2023;IT0005246134;1.969
12/10/2023;IT0005246134;2.043
13/10/2023;IT0005246134;1.994
16/10/2023;IT0005246134;1.945
17/10/2023;IT0005246134;1.994
18/10/2023;IT0005246134;2.012
19/10/2023;IT0005246134;1.982
20/10/2023;IT0005246134;1.965
23/10/2023;IT0005246134;1.936
24/10/2023;IT0005246134;1.97
25/10/2023;IT0005246134;2.067
26/10/2023;IT0005246134;1.987
27/10/2023;IT0005246134;1.968
30/10/2023;IT0005246134;1.91
31/10/2023;IT0005246134;1.935
01/11/2023;IT0005246134;1.913
02/11/2023;IT0005246134;1.87
03/11/2023;IT0005246134;1.796
06/11/2023;IT0005246134;1.902
07/11/2023;IT0005246134;1.907
08/11/2023;IT0005246134;1.889
09/11/2023;IT0005246134;1.875
10/11/2023;IT0005246134;1.913
13/11/2023;IT0005246134;1.895
14/11/2023;IT0005246134;1.805
15/11/2023;IT0005246134;1.857
16/11/2023;IT0005246134;1.828
17/11/2023;IT0005246134;1.82
20/11/2023;IT0005246134;1.758
21/11/2023;IT0005246134;1.74
22/11/2023;IT0005246134;1.788
23/11/2023;IT0005246134;1.805
24/11/2023;IT0005246134;1.834
27/11/2023;IT0005246134;1.768
28/11/2023;IT0005246134;1.743
29/11/2023;IT0005246134;1.679
30/11/2023;IT0005246134;1.653
01/12/2023;IT0005246134;1.542
04/12/2023;IT0005246134;1.626
05/12/2023;IT0005246134;1.552
06/12/2023;IT0005246134;1.567
07/12/2023;IT0005246134;1.531
08/12/2023;IT0005246134;1.638
11/12/2023;IT0005246134;1.644
12/12/2023;IT0005246134;1.64
13/12/2023;IT0005246134;1.596
14/12/2023;IT0005246134;1.393
15/12/2023;IT0005246134;1.414
18/12/2023;IT0005246134;1.392
19/12/2023;IT0005246134;1.27
20/12/2023;IT0005246134;1.201
21/12/2023;IT0005246134;1.215
22/12/2023;IT0005246134;1.169
25/12/2023;IT0005246134;#N/A N/A
26/12/2023;IT0005246134;#N/A N/A
27/12/2023;IT0005246134;1.152
28/12/2023;IT0005246134;1.246
29/12/2023;IT0005246134;1.299
01/01/2024;IT0005246134;#N/A N/A
02/01/2024;IT0005246134;1.364
03/01/2024;IT0005246134;1.395
04/01/2024;IT0005246134;1.516
05/01/2024;IT0005246134;1.496
08/01/2024;IT0005246134;1.459
09/01/2024;IT0005246134;1.472
10/01/2024;IT0005246134;1.487
11/01/2024;IT0005246134;1.386
12/01/2024;IT0005246134;1.268
15/01/2024;IT0005246134;1.331
16/01/2024;IT0005246134;1.341
17/01/2024;IT0005246134;1.465
18/01/2024;IT0005246134;1.434
19/01/2024;IT0005246134;1.422
22/01/2024;IT0005246134;1.38
23/01/2024;IT0005246134;1.435
24/01/2024;IT0005246134;1.408
25/01/2024;IT0005246134;1.314
26/01/2024;IT0005246134;1.296
29/01/2024;IT0005246134;1.219
30/01/2024;IT0005246134;1.25
31/01/2024;IT0005246134;1.21
01/02/2024;IT0005246134;1.199
02/02/2024;IT0005246134;1.3
05/02/2024;IT0005246134;1.339
06/02/2024;IT0005246134;1.285
07/02/2024;IT0005246134;1.332
08/02/2024;IT0005246134;1.329
09/02/2024;IT0005246134;1.407
12/02/2024;IT0005246134;1.363
13/02/2024;IT0005246134;1.4
14/02/2024;IT0005246134;1.342
15/02/2024;IT0005246134;1.364
16/02/2024;IT0005246134;1.399
19/02/2024;IT0005246134;1.421
20/02/2024;IT0005246134;1.401
21/02/2024;IT0005246134;1.499
22/02/2024;IT0005246134;1.523
23/02/2024;IT0005246134;1.427
26/02/2024;IT0005246134;1.475
27/02/2024;IT0005246134;1.466
28/02/2024;IT0005246134;1.417
29/02/2024;IT0005246134;1.375
01/03/2024;IT0005246134;1.413
04/03/2024;IT0005246134;1.365
05/03/2024;IT0005246134;1.293
06/03/2024;IT0005246134;1.238
07/03/2024;IT0005246134;1.218
08/03/2024;IT0005246134;1.178
11/03/2024;IT0005246134;1.224
12/03/2024;IT0005246134;1.208
